x                       y                        z                        ec.Ex(V/m)@t=4.2      ec2.Ex(V/m)@t=4.2     ec.Ey(V/m)@t=4.2      ec2.Ey(V/m)@t=4.2     ec.Ez(V/m)@t=4.2      ec2.Ez(V/m)@t=4.2
-31.252968627892354       -123.84386855654651      -18.000000000000004      -0.025339429149383363    0.087834480476855        0.00771637814164805      -0.017224916648657995    4.334818108731042E-4     7.182975369820118E-4
-30.5655390102742         -123.34901336245093      -18.000000000000004      -0.025786826290921282    0.08662994424254152      0.0074346647150445476    -0.015098030338610614    3.6480948246513377E-4    0.0014081661935804845
-30.609027265734664       -124.00547923206162      -18.000000000000004      -0.02574605860432655     0.08499776463023068      0.007416233515999515     -0.01441412734066816     3.6959934341496137E-4    0.001154028799334128
-26.67392846735289        -124.50008011060069      -18.000000000000004      -0.026469440989419724    0.08472619019382144      0.0070536947910223805    -0.012877773124571234    3.970785711942426E-4     5.957807801024728E-4
-26.412645004261275       -124.97083593580538      -18.000000000000004      -0.026270022815594984    0.08392025078356369      0.007264405236601472     -0.012256431246436014    4.383019341176464E-4     3.7170905288045714E-4
-35.888715543507956       -122.57951179100156      -18                      -0.02428679694200279     0.09245844671805988      0.008509474598014025     -0.020206882833567974    5.231800748930482E-4     0.0010341703879722293
-35.23286082747258        -121.80342787056327      -18                      -0.024750383936566322    0.09092999508018806      0.00834154158276501      -0.01921766147477335     5.09004337186525E-4      0.0017924117690370166
-35.197967932780685       -122.7802153264957       -18                      -0.02454232368044984     0.08923108404283653      0.008161097815635454     -0.019028043127010896    3.4165918642514725E-4    0.001260860299581168
-31.858613964557854       -122.8053499276222       -18.000000000000004      -0.02543720910928755     0.08893824173204194      0.007762964263803696     -0.017248647788722593    5.292334420143874E-4     0.0019028732755216992
-45.26854677644757        -119.4340599854434       -18                      -0.02206031288347532     0.10351466879417141      0.009344232179733089     -0.03027074026287835     4.180282649599576E-4     0.001380601875287842
-44.55245409304068        -119.70302682061336      -18.000000000000004      -0.02244960868631196     0.10038340743281537      0.009105840371205431     -0.02701867949339487     3.676180991618594E-4     0.001671048423915522
-44.10294046164003        -118.82675623664605      -18                      -0.022453572212189955    0.10205702115509326      0.009209635354642387     -0.028246552520084834    4.936866298933751E-4     0.0022443440978264563
-40.75740231371           -120.01093828517389      -18                      -0.02309437346738008     0.09885444953659928      0.009077009141944833     -0.024758769651306523    4.918330142652158E-4     0.00289611588650196
-40.60847741728513        -121.09785459283314      -18.000000000000004      -0.022877157232436218    0.0969904156112733       0.009125618793440538     -0.026288498071096456    4.3104082489620055E-4    0.0012291324179187768
-39.88307794493533        -121.33869683714812      -18                      -0.0235061745426511      0.0960153632644752       0.008872975278042835     -0.023744760638223283    3.8405901378032087E-4    0.0021893127159273718
-42.551419581526616       -116.9088007104261       -18.000000000000004      -0.022578655476749532    0.10326408717429558      0.00913808306858499      -0.02774422146410771     5.250400806229294E-4     0.003789073387757469
-53.88803895087226        -115.17994176142244      -18.000000000000004      -0.020459299598662106    0.11731610461330444      0.010548731755532614     -0.041870099509727865    2.2698111928676212E-4    0.001753363969633881
-54.37603573916808        -115.57241489980261      -18.000000000000004      -0.019804961238088243    0.11729387722454376      0.010684715265381802     -0.042697464598558575    3.80853607367726E-4      0.00107603926620925
-53.68292621703227        -115.89598396593455      -18.000000000000004      -0.020517957425769378    0.11452441238659834      0.010377204214213029     -0.03810273175899207     2.0692188696595318E-4    0.002570534363172783
-49.15405349109179        -117.88814323481735      -18                      -0.021363576500377235    0.1059103824893981       0.009662730599259817     -0.03376919616712826     2.8077134049908636E-4    0.00178487105563363
-46.78053065238489        -116.26154122372606      -18.000000000000004      -0.021777008842497024    0.10585238440892226      0.009692285644409538     -0.0323253447226989      2.919620436136583E-4     0.001028627854281794
-47.88594953079565        -115.7966737946374       -18.000000000000004      -0.021471302813328208    0.10812215804091041      0.009940368162068225     -0.03359114819638798     4.3350712916390144E-4    0.0020340543910934983
-46.47552666962789        -114.54559720204915      -18.000000000000004      -0.022039076883240936    0.10748915252721361      0.010025029007552177     -0.031076212957296435    2.0853256142228105E-4    8.118858832315112E-4
-49.859448898409326       -117.59153962758258      -18.000000000000004      -0.021245668699060378    0.10868914807646905      0.009910476667876367     -0.03511893486802128     4.048991149261383E-4     0.0027922831604314524
-44.76710894068108        -116.07980722365038      -18.000000000000004      -0.022487262613115178    0.10541407874709137      0.009490549606192644     -0.03063516234852699     3.943233604747576E-4     0.002651321890158087
-82.76329658489792        -97.28295179922175       -18.000000000000004      -0.014505391880021534    0.18170158314498508      0.012521494640719055     -0.11741364008951649     1.8687453638221996E-4    0.0026636013387530966
-81.95165963592667        -96.66819570278597       -18                      -0.01452119944790553     0.18470854107629128      0.01279448144718979      -0.121347163618859       3.4202945707573207E-4    0.005317470388064294
-79.53422126456275        -99.94020197462382       -18                      -0.014736143410857494    0.1735126182828992       0.012602839832549506     -0.11156026479100234     2.5400239754347353E-4    0.0014734466166288485
-79.29970881451726        -98.85066086501038       -18.000000000000004      -0.015053193995073988    0.17613214128900948      0.012609321101333393     -0.1089871296491219      2.6781987278686376E-4    0.0069235001325521255
-78.9342646931346         -100.41472932168388      -18.000000000000004      -0.015373099226157668    0.16879379542332865      0.012374500637453897     -0.10587618213824612     1.706291634420154E-4     0.0022970230085093135
-79.17173401029581        -95.91124585335825       -18.000000000000004      -0.014952265607711013    0.1818508533391341       0.012821008705994785     -0.11656606392108682     2.9717667677831017E-4    0.005427234228168487
-89.71545181849359        -89.80093678928677       -18                      -0.013067314617529746    0.22045920113721706      0.013492128991708974     -0.16280036238169587     2.2987148996662655E-4    0.003872519650325046
-90.5854314239647         -90.0445172010065        -18                      -0.012687595533067272    0.22746577032764037      0.013336318950018486     -0.17015556682226438     3.0057606611914406E-4    0.002554958955355365
-90.47527337600809        -85.48127511221772       -18.000000000000004      -0.012279723876121196    0.23879630425944143      0.013789013928677818     -0.1930683112017153      1.9134159635569858E-4    0.002042566484114161
-94.0047097454007         -86.46878205190042       -18.000000000000004      -0.012221990511780708    0.24103435600370204      0.013594723519684493     -0.1988059092638442      3.354240309813387E-4     0.0028326010960313397
-93.48493113433345        -87.03047358683902       -18                      -0.012410665084432893    0.23322692383464272      0.013301463201811359     -0.18487866296432287     2.1633682002786259E-4    0.0027468802190639963
-89.5891346518828         -86.4388608194424        -18.000000000000004      -0.012504830295881675    0.2328192320133354       0.013532178540602758     -0.18359565578872009     1.5972494794596058E-4    0.002365968450743594
-88.19045408425421        -86.22164046112238       -18.000000000000004      -0.012911709754694555    0.2347092074927602       0.013759813977263669     -0.17297834910174786     2.7104447052437306E-4    0.0046207503536720654
-92.9116348067812         -82.97451137349366       -18.000000000000004      -0.01203662734703812     0.24985391203326088      0.013999428831233018     -0.20573448300647784     2.2958386330600432E-4    -1.8693556796165467E-4
-96.78525844069839        -83.34476152139861       -18.000000000000004      -0.011564679697256016    0.2557708654620683       0.013927988528729193     -0.2172772298421203      1.4525882428984005E-4    0.0033019880441524188
-89.3312420021007         -84.89038596209022       -18.000000000000004      -0.012542083737110233    0.2432483230408451       0.013911281628308991     -0.18329147739131385     9.744956165889108E-5     0.0026201924668441735
-96.18763791267858        -79.45060958456845       -18                      -0.011261666481061491    0.27832094303862087      0.01408616003715224      -0.23355608463748348     2.240436511122823E-4     0.0010452190919399602
-99.9401744273871         -79.53425272224742       -18                      -0.010781423783621532    0.28855460924475523      0.01401900272025595      -0.24527734358607964     1.0453427509323394E-4    0.003733294025655217
-97.28289823499327        -82.76335782003487       -18.000000000000004      -0.01108385004001633     0.2722801608303129       0.013872812495918652     -0.23003360920501592     2.0531375838572785E-4    0.0030817240030671655
-95.08824979623341        -80.73499983805173       -18                      -0.011636387576871243    0.26182439859459805      0.013969489689127812     -0.22006506200692755     2.417995538763762E-4     0.0021272109187364663
-94.12224201586689        -79.37450185423182       -18                      -0.011623101506650357    0.26563525793132214      0.014202124269793615     -0.21661493918542085     3.218980343824285E-4     -0.00226694064763322
-99.74609369662782        -78.74524274237396       -18                      -0.010745376719801802    0.2953036866432013       0.014198102749272246     -0.2682830910726973      1.412990744462661E-4     -0.0041620278638418995
-100.41492714681796       -78.9340094987492        -18                      -0.010420358951968467    0.3005083235090093       0.014221757721064451     -0.27402608039860504     2.447329740178361E-4     -0.002915328176101184
-95.55777650247663        -77.65512959892274       -18                      -0.011026531317369682    0.3016016270709924       0.014450153066290383     -0.2596400449588042      1.8393912307459459E-4    -0.006174929023578102
-127.10882407260834       12.548570248827046       -18                      0.0012337934065342893    19.985072279744273       0.01658987134797485      14.510185340892852       -7.06802881017173E-5     2.7627643521961005
-127.20590428487225       11.424498159627234       -18                      0.0011042814758113195    21.17637996706472        0.016504926121164942     12.94625882308101        -5.732181251971725E-5    1.4144425399278333
-125.11792929104976       9.67052651406809         -18                      0.0010240793192248059    21.889223738105727       0.01663777403645857      10.592262596030062       -7.035625052218923E-5    0.5431569079532089
-124.82967428857268       10.0889786246622         -18                      0.00124352845767343      19.499239030039348       0.016493156480019405     13.398650737245637       -7.868111789359014E-6    1.355466817586392
-127.59540814573029       5.630180419200933        -18.000000000000004      7.251305767870994E-4     22.388849542341372       0.016625775715106112     6.189632023449117        -1.7016498843317832E-4   1.8708589644978435
-127.43845157811572       8.42097049724656         -18                      0.0011265674135785275    21.932193693162617       0.01653280617261288      9.84467605004491         8.172650048376973E-7     -0.01897943432737681
-100.37728512076842       -74.19453790065596       -18.000000000000004      -0.01054369791438745     0.29764126178375533      0.014282768991608918     -0.2835379266278951      2.2454504955451426E-4    0.0018500532284651428
-100.97899722442341       -73.40270930790251       -18.000000000000004      -0.010012799544598749    0.3227835282746042       0.014189802267993911     -0.3062960997243579      2.348872228900234E-4     0.007856046047110965
-102.94559114494791       -75.60384029907678       -18.000000000000004      -0.01006554598130549     0.31131056235494725      0.014253957006914675     -0.2953535333238193      2.427733445600211E-4     7.276556731170558E-4
-103.39675567599747       -74.98564384002341       -18.000000000000004      -0.009974835416208805    0.33163961140992626      0.014141595554306718     -0.31895987784396596     2.2324611805402128E-4    9.757246269685993E-4
-105.79592461139009       -71.56086614580258       -18                      -0.00969597339978634     0.3434672810187844       0.01444230533644486      -0.3488694002378736      1.2820184346177635E-4    -1.566101744382801E-4
-101.54921249917766       -72.58844864749567       -18                      -0.009832528631507742    0.33978304136981663      0.01439668857338905      -0.3420552402169523      1.666614294819624E-4     0.008106979263608594
-100.40439120188363       -72.91548383496303       -18                      -0.010217298451590093    0.3301715466358236       0.014519163811333653     -0.30288414272092073     2.696782329008686E-4     0.022957723635256246
-100.7616972889957        -72.46024550100528       -18                      -0.009728433146630522    0.3570004368708382       0.014743562537312727     -0.33804041408763935     1.0180825860457432E-4    0.009566516488091993
-104.20764283133965       -69.58058527746348       -18                      -0.00956379687753639     0.35228242797085585      0.014645801621785637     -0.3508419124260378      9.273203552595533E-5     -0.0020796582558233467
-106.22287608207591       -70.92556178460364       -18.000000000000004      -0.00923009473598313     0.3753409741202063       0.014412285252795698     -0.3739754112433502      1.617805895506308E-4     0.0015741701041775968
-105.0622102302154        -68.30887786562909       -18.000000000000004      -0.009255968942520098    0.38041946100361484      0.01464094665343274      -0.3817229705861374      1.3892510719983874E-4    2.052871859461902E-4
-108.48811583063683       -67.40967272654284       -18                      -0.008906279364689832    0.39786427657941675      0.014593724745836312     -0.40606854664862624     4.2158657182748506E-5    0.0021675770624796087
-113.38012570436443       -58.810593694328404      -18.000000000000004      -0.007624632984615687    0.5243164410274138       0.014952500873770683     -0.5883324179493788      4.7917486469373216E-5    -0.002151938614199859
-113.04030252576563       -58.122222780563575      -18.000000000000004      -0.00740087729442962     0.546087739442703        0.015118893704744707     -0.6348751915600228      1.6451221885631638E-4    5.644933500406069E-4
-113.73005484650967       -58.13100580376741       -18.000000000000004      -0.007314687276831933    0.5553095130678969       0.014932773763796092     -0.6525359788231597      1.3230256627849712E-4    -0.0015367850419139018
-114.70932602036629       -54.71915658618778       -18.000000000000004      -0.007119789190691487    0.582256286263951        0.015110801516930413     -0.6606924516801106      2.120517913274019E-4     -0.009640940975486956
-115.57241489980265       -54.376035739167975      -18.000000000000004      -0.007155932263673985    0.5851285804154287       0.015108197200741339     -0.6884178077833099      6.385505491361225E-5     -0.014386092019757749
-121.09783211395751       -40.60854133245285       -18                      -0.0053561120463593665   1.0303904614809387       0.015560524482324922     -1.3488127905334484      -1.9376134593092806E-7   -0.030833003398250014
-119.9871310490029        -39.477457807600665      -18.000000000000004      -0.005143633197441488    1.1397432423783074       0.015660453362778527     -1.4541047798836702      1.0504465632052984E-4    0.03615030203913534
-121.33868900968797       -39.88309654425752       -18                      -0.005046748356416941    1.1694001260768658       0.015475868812380611     -1.5580777730681064      7.64721050607875E-5      -0.029843490663477468
-120.86654094669609       -36.64390858398009       -18                      -0.004828091225422782    1.2555549454181858       0.015762276268441157     -1.650666095973372       6.1013928451103536E-5    -0.015256342099062436
-122.5794992240547        -35.888760787960535      -18                      -0.004824242440128283    1.3051327284664562       0.015603738601840314     -1.720382131309206       1.2703579033749671E-5    -0.05469370734428244
-126.56420696548216       -3.5970679388959295      -18.000000000000004      -5.870036585100546E-4    15.420158058095641       0.016403408511334306     -8.342286390135456       7.113511190226515E-6     1.5921958810379977
-127.64684859693658       -4.255037414845694       -18                      -4.824424216138823E-4    16.319426087462432       0.016234924207324752     -9.854964326368881       2.1049989980426176E-5    1.745904017757411
-127.68876553139955       -2.43227433913555        -18                      -3.582364341999285E-4    17.80200013713856        0.01627603300879817      -10.256463661055445      -5.0996895739174875E-5   -0.23238177623518355
-127.543774324548         -6.717463204275538       -18                      -7.927286163630735E-4    12.928200893363043       0.016314328486141488     -7.846551033606659       1.1434429723659416E-4    1.625656541482358
-125.07199498796865       -0.5893758726031464      -18                      -2.31544990847965E-4     19.63484122416596        0.0164649612496504       -5.617820964223421       -2.0164790175769555E-5   0.21629840405054343
-123.61972027214048       -1.0916998268832654      -18.000000000000004      -2.9809783866296957E-4   16.471081460322445       0.016824451227940074     -3.4710777322069517      -4.931413463937773E-5    1.500210725518026
-127.68238984524916       2.947208556667081        -18.000000000000004      -6.33840126861666E-5     20.328650614321603       0.016403984087517347     -3.4730267612104715      5.706202461652765E-6     1.8592413942141703
-127.71605272441602       1.5640705516869067E-14   -18                      -2.606670824008006E-4    17.467294410450965       0.01633706062641238      -7.180436010765902       -2.5419698277850955E-5   -2.9721178738272904
-123.93215733336916       -22.85498530310899       -18                      -0.0030316347770691365   3.0957602071564843       0.016111018374905584     -3.2869353482779857      9.170996970908618E-5     0.03331971835393022
-125.16366362799954       -25.45072852549035       -18                      -0.0032786429746529677   2.7901073656881223       0.01595540460293184      -3.2313266536987015      1.2262807748915824E-4    0.06403741491628996
-125.90023490333078       -21.474648519368664      -18.000000000000004      -0.0027129131093488468   3.63647715382605         0.016035325615204155     -3.9336814171008534      7.912460889158979E-6     -0.016594456747686337
-126.58715294122118       -16.900149464658963      -18.000000000000004      -0.0022904077404213297   4.458863377914653        0.015991176886281266     -5.813917053561145       3.777911945235246E-5     -0.020229013576127386
-126.1198948032945        -20.152503339857255      -18.000000000000004      -0.002347026852508094    4.404622832706991        0.015997542635382445     -4.554858569810879       6.839031743055557E-5     -0.06328815703455604
-124.3837088938896        -17.98991836910357       -18                      -0.002345991791054066    4.479947722226657        0.01616307536979929      -4.87777029120558        5.826104773968647E-5     -0.08584707900017108
-125.12332672355501       -15.78410403663959       -18                      -0.0020428694545557846   5.5224761378364775       0.016188015809110112     -5.691921725884125       1.2102749734488327E-4    0.6392914756786396
-126.95198818705855       -13.955935593190798      -18.000000000000004      -0.00190830272462487     5.932610338661552        0.016124234970912237     -6.04170572010285        1.475823235352891E-4     0.9862411414912889
-124.14373788861207       -19.034376218943848      -18                      -0.0026577901296498396   3.7479492967069294       0.01614609004851575      -3.923918184025055       1.826296599993782E-5     -0.07926137626250451
-127.46348264613377       -8.201380889220744       -18                      -0.0011125958109445833   10.53095063616594        0.016340855235995377     -7.335771684902274       4.7452081838687356E-5    -0.06229909265307724
-125.85089216148884       -7.748601307574111       -18                      -0.0010154367501883144   11.209759755901654       0.016498728558019593     -6.63766494564872        7.423124173939754E-5     0.8795278513600074
-122.77004250897832       -5.2665596368055345      -18.000000000000004      -7.804659018041616E-4    12.215928048003311       0.0166459325054376       -5.366002276472473       3.971039661081477E-5     1.4394209755281906
-127.34144543383968       -9.774975636206968       -18                      -0.0013850022607850103   9.543989740631753        0.016117685359020584     -7.81715890002252        2.718731643399271E-5     0.34636915263074197
-127.00347225347063       -8.457578145710203       -18                      -0.0012023446010243077   10.272014162171736       0.016372353788174365     -6.84292230889956        1.700945432880907E-5     0.001698983495653339
-121.08977162124488       -26.26594112392842       -18                      -0.0032928526035512105   2.6088978822826547       0.01619815846883659      -2.813393881525638       8.843363741419807E-5     -0.002064054763411249
-124.99170309582459       -26.279835717970165      -18                      -0.0035308819746830977   2.312185532619594        0.015796991604894117     -2.9697031913895273      1.0628998846407E-4       0.009632877798821937
-120.85631917379924       -27.213242598210144      -18                      -0.003538307395852769    2.3112618765209847       0.015926824318367828     -2.721315387598519       7.496825662016704E-5     -0.06204239744218398
-124.06158698951643       -30.372908006909352      -18.000000000000004      -0.0036518603872176905   2.1884718724434955       0.01576839040437979      -2.552672328316158       1.7561541379862433E-4    0.05808639431752264
-123.61469571350605       -30.551036336209577      -18                      -0.00389331744293675     1.9082795312323422       0.01593724445432987      -2.2898968210348567      1.0654526814590781E-4    0.038514756647053616
-120.26645472833508       -27.36496482008725       -18                      -0.0038394676416254824   2.047108239008142        0.016217637418937246     -2.168478173232798       7.321405394264958E-5     -0.07463956655546156
-123.87687145328157       -31.116518899212828      -18.000000000000004      -0.004008889182600228    1.8532995742634455       0.01574459110322361      -2.212646724226284       7.111748243223322E-5     0.010333551075352906
-122.79104379396637       -35.15823892980857       -18                      -0.004422927512913806    1.554798927809614        0.015673542564358083     -1.9462825890250677      1.665608303298427E-4     0.017734802143342183
-122.08054575835584       -35.392765785713735      -18                      -0.00464196007795703     1.354442263505181        0.015826290161691237     -1.7404454711309598      1.1333191295648248E-4    -0.029769182965210916
-119.95210001942928       -26.739419139289822      -18                      -0.0035782630738239616   2.3883821330234127       0.016349173643654492     -2.435316987164808       1.9529630918668772E-5    -0.17317752026839628
-119.63461225265247       -32.022549182654956      -18                      -0.004295722194501472    1.576846672089073        0.015863025247480067     -2.0339767562343862      1.2349800608824069E-4    0.020192517623829787
-118.89809384607058       -32.37944907223466       -18                      -0.00457608999879433     1.4540343631878123       0.016100532176447285     -1.7227158753994647      1.243010402044812E-4     -0.03846804628863273
-119.26631041840247       -31.377475307286225      -18                      -0.0041592297859695355   1.7911535581159186       0.016183385179060705     -1.9833474154516608      1.0948610374465299E-4    0.0034347731111405246
-126.03182291779436       -11.958654292547394      -18.000000000000004      -0.0016569630900159875   7.727290958537789        0.016258790761474035     -6.030342991375673       1.2078130772152917E-4    0.9106397319107048
-127.12049451894262       -12.409382521941314      -18.000000000000004      -0.0014605247130248245   8.581022058654987        0.016068359081415906     -7.284691996050867       7.622003077045747E-5     0.9229916639673199
-124.07850975857701       -10.30474567993953       -18                      -0.0014059260554972752   8.455019078179543        0.016629391357621516     -5.169880356175455       2.496647774989924E-5     0.36576846800697355
40.60854133245277         -121.09783211395751      -18                      -0.052951733612701446    0.041192219732167246     -0.014398230145996394    0.016327669174721393     6.985426693901786E-4     6.850942421010586E-4
44.552260385148735        -119.70310097761066      -18.000000000000004      -0.054774918861447475    0.04042334054182817      -0.014980361396396802    0.0163075852646557       9.522685051237545E-4     5.713073168891469E-4
43.785067808220745        -118.77757656796243      -18.000000000000004      -0.05523913436964563     0.04065771784828485      -0.01530629666724721     0.016793760925035883     0.0013273175055161345    8.120399693012815E-4
40.93063831559783         -119.78781296607818      -18                      -0.05304913552154744     0.04177295819052631      -0.014048957982681997    0.01619718018856986      0.0014072574984709263    9.540714190478638E-4
45.26829098752563         -119.43415785057172      -18.000000000000004      -0.057205229565063576    0.03967775672536078      -0.01724659059932776     0.017022914415371737     3.3847688414567756E-4    7.36759473220161E-4
39.883096544257455        -121.33868900968798      -18                      -0.052107469822601615    0.04220182274223324      -0.013044159910504524    0.015913152781654578     0.0010203943195061054    6.722662733504118E-4
-15.742054380276013       -125.56100762964196      -18.000000000000004      -0.029769107105342602    0.07245768487904532      0.0050763073923813335    -0.0031057865657331263   6.383797068498787E-4     0.0016336824071145155
4.255037416277327         -127.64684859687142      -18.000000000000004      -0.03590449045059074     0.059669771010012106     7.367618539480721E-4     0.005074927012761539     9.534385308794432E-4     0.001930163394940602
4.851835364652687         -126.84185269751376      -18.000000000000004      -0.036574928552104424    0.05942493159207629      2.286690954633741E-4     0.005980069916752484     0.0010335211321459425    0.001497498292085453
6.717463213902147         -127.5437743241886       -18.000000000000004      -0.03654674221051598     0.058382469326758724     1.9252459682543113E-4    0.0068888437704544       9.456022992016718E-4     0.0014318812396728238
3.5932315665342167        -126.40994138370499      -18.000000000000004      -0.03579983686171503     0.060652438702212784     9.815794052840943E-4     0.005281805965204001     7.905100817776992E-4     0.001335886103651281
2.432274339326722         -127.68876553137108      -18.000000000000004      -0.03483693901098506     0.06050818033795302      0.001490205735898087     0.004753617180924152     8.755364626402695E-4     0.0017052514905344651
1.5429498200665666        -125.66638633718983      -18                      -0.03489878672923732     0.06217498564085346      0.001767149867093565     0.004426127654807033     5.913294444042094E-4     8.911375893376316E-4
-2.3461058275303596E-14   -127.71605272441602      -18                      -0.034403103612204035    0.06249141326992991      0.002040596668858067     0.003236223853273638     7.630388433312874E-4     0.001284272991490809
-8.784836997085772        -125.51019927472534      -18                      -0.0318443822837479      0.0682497178692388       0.0038358219218347736    -3.796800264055378E-4    7.374791566145215E-4     0.002072344207325235
-8.604683133522157        -127.42996666342655      -18.000000000000004      -0.03155037950275563     0.06788552747217302      0.00378694309085148      -0.0010702321176054852   6.147378746135246E-4     0.0010625665515249239
-5.899297091265709        -127.58123939752832      -18.000000000000004      -0.03228721552880742     0.06670259822326467      0.0033246815586203127    1.121525986089722E-4     6.510430556178429E-4     0.001936304049447557
-9.764227603082505        -123.8504619583948       -18                      -0.03153283065329902     0.07112632938645617      0.004527508269649871     -0.001262543123007731    0.0010045482004386486    0.002142616861377178
-2.947208556667022        -127.68238984524916      -18.000000000000004      -0.03352749827299406     0.06323282680013431      0.002933146987113666     0.0019871753917852786    0.0010257474062687066    0.0015905695811948561
-4.28962197203127         -127.65280232100011      -18.000000000000004      -0.03284524150257084     0.06475729606648883      0.002796175966591541     0.0015209304259578005    0.0010788431304611379    0.001873901114894494
-4.2486107415872585       -126.72755726450663      -18                      -0.03300461758872989     0.06549473526167866      0.0030709968953654965    0.0015365555120100776    8.167915164820627E-4     0.0017630169841652925
-6.87384466986069         -123.77263957366632      -18                      -0.03287348745984531     0.0681227878527352       0.003434259981111243     0.0014354901903725903    8.591288943044617E-4     0.002314159098176205
-2.4476755982777783       -125.62765978958666      -18                      -0.03423287509627295     0.06388060616980731      0.0023055731714485715    0.003016723052607517     6.840094263282026E-4     0.00111371009144392
-4.064097980466203        -124.31300851627334      -18                      -0.03387123155980305     0.06651934895913883      0.002884079588342825     0.0023187453048496565    7.470607419673315E-4     0.0014011873465669567
2.458956768553765         -124.2766130083319       -18.000000000000004      -0.03606950689582433     0.0616130548571725       0.0012987644945283705    0.005066842584554365     4.7947775351842026E-4    8.149891579307678E-4
8.201380893317978         -127.46348264628892      -18.000000000000004      -0.037863311766670904    0.057203262684813204     -2.6178897161284925E-4   0.007577468176871586     6.184873662580989E-4     8.952660025821994E-4
8.92240373838975          -126.65106355301086      -18                      -0.03822461312451608     0.056427900093694916     -3.749304587810087E-4    0.007792712016745362     9.836890937151566E-4     9.047065468479332E-4
9.774975622551729         -127.34144543490294      -18.000000000000004      -0.0379203996563362      0.056029947822594295     -7.245815111645015E-4    0.008340710073440505     8.6103763050005E-4       0.0011782452453132919
11.31443443867755         -125.6928999182413       -18                      -0.0387699745145742      0.056551326986202355     -9.503418438110423E-4    0.007983394131042765     0.0012288247232898897    9.700563500913972E-4
12.409382526287306        -127.12049451852343      -18                      -0.038890984894113245    0.055296859372486296     -0.0013380266226192816   0.008541566218231841     9.504523177727245E-4     0.001341486219703351
21.474648450811802        -125.90023491768524      -18                      -0.042905505505217434    0.049903267136713225     -0.004768953111835117    0.011384646847417912     6.733087372268187E-4     0.001099357215267105
22.09675143306755         -123.38477123403027      -18.000000000000004      -0.04301040904223328     0.05035818894173758      -0.0046140697211995985   0.01121723452872061      9.544199935419328E-4     0.001176632067124217
20.15250336915839         -126.11989479966482      -18                      -0.04210178698645706     0.051178378057774886     -0.00402807183961329     0.010928376205555423     9.286030431923109E-4     0.0011402925289398051
23.336385212836348        -123.38548225117871      -18.000000000000004      -0.04460461247383307     0.0491186609888473       -0.0058555899127071594   0.011792621271246162     9.568832050121046E-4     0.0012351261969556048
25.450728506332446        -125.16366363137932      -18.000000000000004      -0.04421850694952667     0.04893419787141795      -0.0053876733246909225   0.011370813574018257     7.495572433953157E-4     8.239472178743767E-4
26.279835835016446        -124.99170307043673      -18.000000000000004      -0.04535232165207977     0.04833205997618961      -0.006923227423409155    0.012193990112526384     6.681450107871948E-4     9.78740925177135E-4
30.37290806340555         -124.06158697763581      -18.000000000000004      -0.046454605473147836    0.04655752056538631      -0.0076075076425397015   0.01309021776380348      8.607176293935481E-4     7.157456672217677E-4
29.8188138631676          -122.79195470327085      -18.000000000000004      -0.046940689805892076    0.04654961851947803      -0.007848993558179274    0.013343135477852996     0.001090418696007589     0.001213623207029002
27.012375095527815        -123.38900375249844      -18.000000000000004      -0.04556043985887186     0.048210521784622526     -0.006943418893669673    0.012741875845836147     0.0013976171860335285    0.0012303600412764126
31.114801776208534        -123.87729966143854      -18                      -0.04790593503699606     0.045763379135848936     -0.00845983815036296     0.013458316430349745     8.279841585476788E-4     8.725936165300633E-4
28.492297793758656        -121.65857311434216      -18.000000000000004      -0.0466377024334804      0.047423200392890406     -0.0075631809215344955   0.013258718772785727     0.0015506241248431252    0.0014664535479184337
22.439907761764616        -122.69615365894275      -18.000000000000004      -0.04444470402452675     0.050375253274855446     -0.004793227524646208    0.011708059786516381     0.0013280245445675594    0.0012945033142036284
27.340466421661134        -121.31508928626775      -18.000000000000004      -0.04583380521355451     0.04907503856855726      -0.006650863217046776    0.012751993049340627     0.001375981439298357     0.0013852696632071116
35.158081037240265        -122.7910531046246       -18.000000000000004      -0.04920878647381244     0.044481013904520715     -0.009402005159453589    0.01434373019560553      8.984135365691278E-4     5.337702146993214E-4
32.35720487566526         -120.99310469667572      -18.000000000000004      -0.048441577129189284    0.0456567173632223       -0.009233377524207498    0.014112444662972123     8.034920419852654E-4     6.652470852088754E-4
30.095139542376472        -120.74249402791219      -18                      -0.048306631505869294    0.046478856441012795     -0.008759093853698375    0.01377552710238561      0.001236553969837928     0.0011318470496291867
18.181930564950207        -124.86463733667867      -18.000000000000004      -0.04204698580085555     0.052213268166797985     -0.0033490327250696337   0.010373686111694268     8.117164569313218E-4     0.0011270476288757435
16.900149394586194        -126.58715295158063      -18                      -0.040759315158955665    0.05266225603418443      -0.002403099497286121    0.010121736077309151     7.819789291782323E-4     0.0012919167330214993
22.132630304566614        -122.75414130496254      -18.000000000000004      -0.043173584630045524    0.051436295461599        -0.003789622585030372    0.010860979736918353     9.493468040659536E-4     0.0010943724118035903
13.04144794825816         -122.00989277038403      -18                      -0.03993912293896216     0.056371530336176076     -0.0012123273069121864   0.008577720105492403     8.816086923033595E-4     8.208169640568031E-4
13.094170440702518        -122.15433521030478      -18.000000000000004      -0.039645141254037064    0.05497619874164972      -0.0017824222621731778   0.008589586808847471     0.0010926932175907567    0.0012127903874432633
