x                       y                        z                        ec.Ex(V/m)@t=4.2      ec2.Ex(V/m)@t=4.2     ec.Ey(V/m)@t=4.2      ec2.Ey(V/m)@t=4.2     ec.Ez(V/m)@t=4.2      ec2.Ez(V/m)@t=4.2
-120.65546345217706       23.198067718011202       49.30214866840903        0.002265256982032504     0.13426558182837933      0.016177857586150868     0.7978835368808088       -0.0011944013246569796   0.1370953194282727
-108.66215049257613       23.242036277077332       54.13195438871453        0.0022531022329239647    0.11903284040296924      0.017458544848697598     0.6110203527968728       -0.0016462973040098916   0.12402239407516405
-130.06256921793528       23.167888301209295       45.20366283430732        0.0012756012709604174    0.12158570945319862      0.015533396402318544     1.0169661082913102       -0.0010746477062930637   -0.07182776493450642
-83.82464995985477        25.735160515516412       -108.81465709041804      0.0028489098354954243    -0.017636143660132813    0.022829357241056652     0.2753068684683318       0.0032998259201958056    0.08347381252477959
-78.40912787473133        25.66201655090403        -99.93794358157749       0.004101135835109737     -0.017372191791380942    0.023342608039238266     0.31599704085631064      0.0027969461011114194    0.08313797523213168
-65.41036694154364        25.641007043478908       -89.75941842484359       0.0031830722712261456    0.005158651018449335     0.026825435175909313     0.2602090006882202       0.0022003673326924655    0.07947670933298033
-86.70541805945096        25.676164664314676       -106.48746787029039      0.004971935744344809     -0.030202809336808894    0.020833222627879937     0.3734168007552097       0.0016224570123395399    0.08969612755194285
-87.03350206981625        25.38165767576527        -85.50168736830976       0.004516993586388018     -0.03346439630364184     0.02117381159281595      0.4563649041605289       0.0017391266869831168    0.20393720663431764
-73.97684754451578        25.478823016823956       -83.79315557433499       0.004760458096011178     -0.02250353950118935     0.02412958927622011      0.40412422886014987      0.0011395283188168736    0.15131665501208907
-121.96025743045547       23.345641917133285       37.806943679433274       0.003005607254811871     -0.009074642122219067    0.016535589715484987     1.0877331440191782       -0.0015875956062291862   -0.17530123566548425
-125.2081665841074        23.42153216560085        30.177573020667516       0.0026896830228320865    0.2354070684701736       0.016051116812937583     1.7519086933877228       -0.0012347534991992148   -0.38836910357709115
-132.59515767109215       23.262419955428868       36.708991428393425       0.0015706799213655032    0.06000822108527615      0.015221081336823872     1.6880407058885396       -8.624410067747945E-4    -0.06447505452732027
-116.00247863799237       23.472328386690577       32.65737039961687        0.003281634216638185     0.04596807274467585      0.017913680271358867     1.297629763620778        -0.0014930778061981915   -0.43735597798993275
-134.99217765145258       23.37688800339003        26.869278654949724       0.0014384760503824978    0.5679992920135462       0.015109627044064933     2.1225562277148855       -8.721348839406673E-4    -0.002153424184508701
-134.65461169712364       23.520574368902764       16.748904307585402       0.002079097345639047     0.5331506124990049       0.015772790833261885     2.958688369409924        -0.001136715396811372    0.16133504732055837
-137.06309549505977       23.516957397948456       15.403670351004788       0.0012523793370344076    1.0066338736028158       0.015206967336789093     3.6960071500190086       -6.640205852678586E-4    1.2405808981150936
-103.17544883355545       25.301720231147378       -90.50748919831481       0.0035824955032133232    -0.14790450048222561     0.020134092892800954     0.5533340891253727       0.0014618408754397312    0.28174556566977554
-101.76471278786161       25.243121398302787       -85.34788253637493       0.004132856784900607     -0.19781159545235205     0.020098996598285845     0.7118407327449743       0.0012804881375250154    0.2765975470117006
-87.70330974882158        25.283168034591363       -78.856971656459         0.0037668469035379757    -0.0553411273096985      0.021783619162585754     0.5928047567896312       9.074621144951056E-4     0.18251989782478129
-106.70022762450982       25.210305030768865       -86.27544729836468       0.004804339491126797     -0.2471063392078842      0.018640562665446225     0.9438422079637648       0.0011902610124945312    0.2294066785379414
-99.59423037206355        24.97935250855768        -64.90953419752854       0.0033306316528957324    -0.02972905073860659     0.019794368402233274     0.9682121579207712       0.0012825460914278608    0.10274364071903434
-120.76099110414063       23.63247548804582        17.95443745794067        0.0028769959628236917    0.3534098024210902       0.01701718662488787      2.6507998623463473       -0.001277090104495926    -0.1849366078687531
-136.15297030207336       23.54007496392675        14.345955729225253       0.0018836201021764864    1.2937115319379653       0.015843302801323133     4.573844859583406        -0.001014228009804441    1.17209063493359
-137.2442139031221        23.533937020668727       14.060391909770559       0.0017370290695872075    2.1175492659283166       0.015164211443996933     5.934364407230042        -0.0010630136033155473   1.6092653170348996
-129.252464600022         23.725572129633427       5.590496933045437        0.002077601324071976     1.154144972092133        0.016178570304235862     5.432437831807305        -9.663401360886503E-4    1.6357415500117158
-130.38893788396066       23.716552292791825       5.48227632968184         0.001928870009307193     1.66608313091139         0.015427400657542379     7.840292351789057        -9.60910893735134E-4     3.4072391707765943
-137.879842986791         23.706660030798904       1.2005824579518902       0.0027343521695495365    -0.4781739220676636      0.014951737095121764     9.353438326900932        -6.618857220513918E-4    3.048011057755798
-99.85091059881917        24.960537919496243       -63.72600393627548       0.0031074307867630323    -0.1838526385086176      0.018890855598779434     1.4891199620217719       6.837146590829235E-4     0.25938614799630066
-117.85694826480564       24.882641858786663       -70.12151267584339       0.003486501976635914     -0.2744229611688187      0.017797645830512465     1.245127881948119        8.44010562914832E-4      0.8711576533611307
-99.27330714629002        24.964055659170754       -63.59421222448778       0.002182773847212616     0.21508078260106203      0.02037163099068524      1.1066405515195732       9.266483672679016E-4     -0.20344099909505609
-121.99320905210513       24.744102603105944       -62.90419345836452       0.0026933932004640226    0.4020293441285485       0.01737617317080531      2.7879093765534284       1.474761480733111E-4     0.35023572576386597
-116.45080484560185       24.661633686489264       -53.27149532429464       0.0032148165721194166    -0.11738672346797063     0.01786185499592996      3.0781769518244273       4.885751193548504E-4     0.07832119937671544
-99.43537939479982        24.95886598294355        -63.328603701802095      0.0028530364280501264    0.07132584916298113      0.019660499161624934     2.047204387660092        3.095994832778004E-4     0.0746093007877097
-137.92357712011935       23.722929841480383       -6.992772857517057E-15   0.0026044712549110707    1.0937675939186502       0.015005037697271462     11.843565315921829       -4.6283290927989773E-4   7.255236459157281
-130.36961447359897       23.730354471065226       4.501401767571437        0.002094906222613213     1.8268065333629813       0.015519709039960805     9.974865114773822        -7.254770705169555E-4    3.8048028867135546
-128.3120479901727        23.777949230338436       2.4462900888510015       0.002844291438728478     -0.017386264277345315    0.01624650378013115      12.53651803158044        -6.986475249703972E-4    -0.7225766997277875
-133.18833982743348       23.778892864804938       -0.8725128175777134      0.002649452661865226     3.3952538466000375       0.015499390563541837     18.68181334723511        -5.152193053642784E-4    2.1503471839067743
-137.91125351226873       23.74340625071983        -1.4660857266732477      0.002622906559754649     3.021109591989687        0.015166311416924927     26.186157054430783       -5.39447584419687E-4     3.6541127558155373
-128.90070556124653       23.740900015624288       4.721395167553935        0.0020549446217829727    1.601859079864043        0.016349573579331887     6.5108306938525455       -8.588129580740401E-4    3.206621342012525
-132.16500967301064       23.934781042437642       -11.414241504183842      0.0025572411297469346    5.854612297890943        0.015542706700692577     32.12463306159681        -3.9693838574521577E-4   1.1872371260556207
-137.55100408413847       23.84427022777858        -8.488125789483536       0.0028216270095984264    1.9784174777191712       0.01518961166554611      37.08281957289143        -4.209809410866683E-4    1.267656725255641
-128.53321369099365       23.92497880467507        -8.2872830639341         0.0028805599102949366    2.35300878281465         0.016089803053895697     22.891237466098577       -5.291920507168868E-4    -1.3849873558624235
-131.72095613063732       24.13663503822828        -25.65169350619439       0.0029993395823851186    1.9489989404537127       0.01586396218332169      27.484070598659105       -7.177088619307881E-5    2.8206204740255743
-133.64617728441667       24.060701726560023       -21.467975835266067      0.0027102149992307054    6.360482079039506        0.015700825137888803     34.16946285868975        -2.0269704624809037E-4   -0.6618364165385154
-129.9414709121184        24.11834756623798        -23.148672043880012      0.00303993670684406      2.795023445928149        0.01608216088430119      31.12852094345738        -3.5978997108490065E-4   5.76097083948377
-137.17213786713975       23.916105130264818       -13.407661290493559      0.0028952466035749858    5.139326831526882        0.015198644613267476     39.676550373442495       -2.675449169338151E-4    2.5906468900113424
-136.6838371390254        23.986700786149516       -18.165014695448598      0.002437923169812469     10.588870779148806       0.015430115844817275     39.05240689143738        -1.1598775125302534E-4   -2.968039155437053
-132.3904845312594        23.95797433789949        -13.234475349602674      0.0025683274847464687    8.989567325445623        0.01562375931156339      34.381045965244404       -1.715962326557019E-4    2.0407449686119037
-130.35021452918917       23.965324262955633       -12.403489952264813      0.0023510930017277922    10.59312939982891        0.016005119679437445     27.94120998532884        -3.1601051613868353E-4   2.2870963979207715
-126.48089636972436       24.263251794498107       -31.274726783679775      0.003380902093833349     -0.7907493734691912      0.01645675613678712      17.549372948346008       2.2115423723727544E-4    5.798582987392491
-128.25857261212138       24.242298157582045       -30.95118242065483       0.0029971264132555575    2.0285662245770824       0.015993168766354593     21.64908927698868        1.395479857183949E-4     2.8642096845499854
-127.18701861759973       24.26304506392392        -31.730590347588436      0.003335516416728801     -0.6495737433792463      0.016144394905198922     18.110161513469343       1.784548370009631E-4     5.455124442340409
-122.65368056651005       24.509758500268937       -46.47173239703686       0.002497912213042778     0.8536780698905405       0.016901919163366252     4.5482803118777175       4.560927737145744E-4     1.357298677350309
-127.07507291317015       24.54817987395296        -52.185666200059956      0.0018986467451540534    1.6385416176730274       0.01655034328675775      4.145967534830783        9.599543982474756E-5     0.5662992709793357
-128.88568850861535       24.371284329270992       -40.65626404658822       0.002645029243791441     1.8690952874918558       0.016321029738468697     8.674904045056593        1.7407748000834998E-4    -0.26230951314811934
-121.85419857913706       24.465173450467006       -42.72862081971571       0.0031601981753375695    0.7643826059320844       0.016927826140683378     6.770530871643269        2.443265973219866E-4     2.090116156737679
-128.86418809205645       24.29033718149889        -34.8137357959578        0.00277740982502254      2.6935652541332664       0.01594879106563833      15.692027119248722       7.129103398876656E-6     2.908220668014689
-131.6772851231765        24.342864345578537       -40.471089630438684      0.002446887152744104     0.35297485773325477      0.016035171962407446     8.406995565001047        5.3294107804191526E-5    -2.9754330740127486
-125.78260748914074       24.294402370158334       -33.052042310827154      0.0032565172606835446    -0.30313023188662386     0.016578135136525417     13.36049059509098        9.589896423634059E-5     4.3476875742721175
-134.82093396278285       24.15121491377185        -28.76809643342819       0.0026045191059438366    2.8258563629200566       0.01554065007565697      25.056354255089804       -1.2421631081534676E-4   1.4175319789846152
-133.04863851032476       24.264840483785616       -35.76760717278065       0.0026183611141021856    5.270299740789717        0.015562375949098595     18.525592960135512       -1.7273142889351334E-5   2.0798629861768028
-135.85436425007526       24.06447993171409        -23.212131250130994      0.002559180540359307     4.397009386648172        0.015405254841731164     34.21716573462797        -1.2028461483382102E-4   -3.5490033241288046
-136.3694572609341        24.020049927902143       -20.356566316243672      0.0022723936891608787    11.849705026801907       0.015381605068938597     40.45470751887506        -3.1286772813624947E-4   -1.6496075612140153
-135.1443488857173        24.01743667051851        -19.351672867810926      0.0023911096378022023    10.929847070209695       0.015618030186587362     36.9060161632988         -2.1768450228165648E-4   -1.4575990009145654
-130.47014986207532       23.977593331982764       -13.366819810808867      0.002561577273457338     9.74966892838989         0.015903175176603668     31.8559494722305         -1.6367079324250967E-4   0.14577389965094625
-132.21163772139604       24.314717571833715       -38.800756986291105      0.002483298120334728     3.461906842221841        0.015661537463093584     12.65393722062007        2.074183378416213E-4     -2.3498220880134064
127.83138008851172        26.51965247657331        -24.194058254270175      -4.734257443792105       -0.005242283900399158    17.857139986061327       0.028748581788579308     -5.014441513076098       1.5632330083370505E-4
128.27715236156465        26.315222502175825       -9.177918582282786       -3.847910119605692       -0.005467886975039959    16.906913164265752       0.028820733186954328     -2.017979000480884       -5.933217547301695E-4
130.98996673919237        26.251042495357616       -2.7484151729535746      -4.6040993624008895      -0.004361780193739229    12.102604675338986       0.028080069325113755     3.3508859846564043       -5.845954387879715E-4
128.91331731877452        26.416391825213083       -16.037999869492353      -3.047711262967809       -0.005489144885620334    20.823398712986343       0.029021002941432172     -0.10418630082295        -3.534693297705616E-4
126.90003673841802        26.48435568539623        -22.27358485624961       -3.162708886718656       -0.005586784646629539    21.5615791995162         0.02897772903207496      4.501901749861404        -5.599834308540608E-4
125.50455887217345        26.313254473029332       -10.88461614332933       0.005179737585998367     -0.005988226286803666    14.717416017608684       0.029474711369670815     -1.090256428058534       -4.483371822708193E-4
121.68782233038141        26.507211876906283       -27.39404025033115       2.601949966957177        -0.006610597973356391    10.879287600571685       0.029790841214756947     3.53269469103957         -3.3145074509910444E-4
124.0289383477179         26.487740672559156       -24.43136952578069       0.21411702127045779      -0.005837649995849047    16.572046135385836       0.02922976759529572      0.5590442492813692       -9.821493393604084E-5
119.88499169857796        26.454405924436884       -24.793898760403753      4.306081283519513        -0.007449036170500278    11.38021003958033        0.030253630826338453     1.655645224731242        1.2435399817292136E-4
128.9709108398531         26.239216893451346       -3.2430091019280693      -3.7450123384820273      -0.005103457343080464    11.199059191901616       0.028883727208020106     1.3147752429054118       -6.904408381666726E-4
125.72471989970582        26.269330140691523       -7.575290196652379       -2.102147953497858       -0.005901506945603008    11.742572410303275       0.029432796353270875     0.20576704543041124      -8.110739166625081E-4
122.76192922275422        26.35372357335369        -15.626811132962464      1.4318991687440497       -0.006185315341584878    14.093122944441696       0.029894273002530152     -1.3110145684810368      -2.5350910916740094E-4
120.2965550775163         26.41888563512146        -21.962062343733955      2.2960090408144147       -0.006781212271057768    11.688889175509315       0.030431977271268097     -0.030330676007741884    -1.1248855636409871E-4
120.02807562911289        26.216709140152222       -7.584341004884665       -0.2170885920306361      -0.006034451639633365    9.645625161076406        0.02995234644978808      -0.028794866153116418    -8.117318179937438E-4
119.98659665374885        26.25038861650898        -10.036915952814127      -0.7375789893027203      -0.006078318559216811    11.810606373047772       0.029963226644276197     0.2377518367521807       -4.091337969093778E-4
123.09676866256235        26.191556294075802       -3.7275407317495493      0.6897812932450663       -0.006167125946529528    9.434294715464006        0.02956977696944847      -0.9329393131228765      -7.725203371011346E-4
123.96826188693558        26.114880987792283       2.374076803579243        0.15520767832254306      -0.006162753241748397    6.51402152286835         0.029193604046724886     -1.4040670594145426      -7.871609611877162E-4
127.16457686827958        26.106149209018966       5.133641529487361        -0.39053425145846976     -0.00643728633995444     4.988262615586284        0.02878602773792771      -3.0952372742928533      -8.81569915053948E-4
118.45967643255823        26.483519264443363       -27.840269418216813      1.4796919190373854       -0.006640582123258317    8.210627359579211        0.031048589758437235     1.5781214969454151       8.647773325402379E-5
120.47015750692785        26.575185081795944       -33.09988755135605       0.12809380694677364      -0.006000882963094201    7.973842994007833        0.030611540526710668     1.0082844685877825       3.203128645044018E-4
120.53864592395088        26.714609391521254       -43.092778906896136      -0.6314665923658057      -0.005421984406534986    6.560471662765586        0.029987881062760558     -0.26955406649188307     6.173573790832166E-4
118.12297930422798        26.432343502751813       -24.38007932864541       3.2751563199434344       -0.007429133655880804    8.643517440747761        0.03133458232993362      0.9624188339867047       3.622986210416457E-6
118.16909200977435        26.70296158905861        -43.833839739036804      -0.7384842237784373      -0.00528101038398594     3.4727509633057627       0.031754706745236484     -0.12302674485223593     8.111886435505644E-4
113.90591212181076        26.520405947605433       -33.531953479717366      -0.28207194705076155     -0.0060233214457129595   4.457391459816008        0.03239472513333634      0.731058304282471        4.7675579737500585E-4
106.32738401410626        26.327393273513035       -24.687393016867702      1.4821537979400001       -0.007026357651366411    4.00626266910517         0.03310211618630134      1.1674818885201153       3.6221768285091824E-4
104.94778425111954        26.281043239471916       -22.26992374123163       1.710041379454534        -0.007559412537454335    4.775307765626735        0.0332382726024683       1.1104614231497887       3.6021205117808813E-4
104.02926357993537        26.277764263711987       -22.64618460063942       2.2207186116898745       -0.008659530462818078    2.8084321796355924       0.03429792181722604      1.4542449234506312       2.4724108155815827E-4
124.25381089364946        26.029097032539763       8.740887586236944        -0.34762864553553346     -0.005561785103863996    4.067709366100803        0.029461748275239803     -1.5943994644829367      -0.0013551716608561175
116.29607761831932        26.271862327338365       -14.043369156149346      0.7435211946402255       -0.006660037282959763    9.34215945579324         0.03132455762666595      -0.8462239329516553      -2.604135927859241E-4
112.43809953467112        26.259636791382835       -15.735115956450223      1.8755839151370364       -0.007590485756930931    6.127083690599462        0.03245076495531407      0.1536183691366247       -4.002713689885695E-5
116.19151387364589        26.215394683637783       -10.047407972823377      -0.6671786491820548      -0.006193441204960237    8.477729448391612        0.031236706110102118     -1.0974156049563564      -4.738957889651507E-4
114.78610224748064        26.069245880253842       -0.46163521328922963     0.5201787866102974       -0.006674439003799826    7.263122702271987        0.031242034684355602     -0.6479453356890557      -0.001259976302327992
114.3927282077201         26.038675566545578       1.4771780138651496       1.6025547557309896       -0.007015608903550241    5.932510197704974        0.030851529772694047     -1.51755726150187        -0.0013223678770841
114.04348196798529        26.021943224934926       2.449075783342197        0.9151254039175608       -0.007155112225573213    3.254450595165481        0.03132774974955055      -1.4355872388739968      -0.0019518888584038052
111.67059000616939        26.193730874438867       -11.501562955485598      1.8568031749867746       -0.007797608904173803    5.381234253605267        0.032715318466047805     -0.8407559879139445      -8.011106607107391E-4
113.35742502947765        26.034495238728404       1.0879594978733076       1.3964976146570642       -0.007557218417702671    4.4030840079136215       0.032495866275669624     -1.239844149342769       -0.001342047772940802
113.52757938870296        26.025147457068275       1.8744360168865124       1.2695202405529407       -0.007925490664267443    2.9878349799469257       0.03236822802631778      -1.9443224634127965      -0.0016588663527187463
114.43646722638455        25.866127054965446       13.929830193410943       -0.25093867534113823     -0.006078991481436091    2.4444953244827126       0.031137342684563585     -0.13349935209300945     -0.0012002479793817855
109.53551912156502        26.52606864994074        -36.853263381356555      0.8882391997204557       -0.0077399191891885264   2.723397204418228        0.03304161063460489      0.6645136709166778       4.4120339018469676E-4
104.33279750799731        26.30911583000252        -24.7011414215164        1.2621241203170854       -0.008346907143489332    2.9716997085215686       0.03340543114449446      1.1457983562195628       4.566337046307822E-5
107.70031474966443        26.60597606807267        -43.830067068122545      0.1262683457592008       -0.007871721294643664    1.862035703637924        0.033794462551406834     0.09222062757730165      9.235787628213421E-4
105.42843690004628        26.779839725487847       -57.86283563509407       -0.01593110818881094     -0.005553420014243453    1.1893436064048326       0.03495839394420486      0.07368103452026602      0.0012124798098464378
99.17575605891517         26.854981069623808       -67.4414663069704        -0.03455442161077791     -0.005364295580725198    0.5088609575985841       0.03733907233689635      0.03360435496744722      0.0014739537247434598
100.92258267292955        26.776662378321546       -60.637969457198054      -0.22013796033935548     -0.0052896173416197454   0.6831573238367491       0.03765275768596652      -0.1088019414760687      0.002206995923015098
103.88437371030821        26.13396983895594        -12.389579264622508      0.6140280222811506       -0.007765800867335877    3.5920977700474754       0.03463528189569113      -0.46471111985772967     4.8440603874174336E-5
101.57501739514677        26.212532802398933       -19.585683509291663      1.2597025021912835       -0.007947685040338114    2.712159002535876        0.03593247211031354      0.09621786186221674      6.301633181779564E-4
90.8679344020838          26.516517889957154       -48.6106651421924        -0.18872721510068965     -0.006873776615567688    0.7598157945831394       0.039936318711238185     0.012846315276273982     0.0015910694519094177
93.5396062139376          26.53412654278115        -48.097373604284144      -0.2198925775003282      -0.006372147596194822    1.2492598037491591       0.03730018632933838      0.15040980977158047      0.0015037636856113812
98.1716732542494          26.047387057533186       -9.96408597289           -0.6963894132816666      -0.004948155023799217    1.7484010387655133       0.03718824688006421      -0.06173634071557928     -3.8644096703066566E-4
95.0419851144863          26.079828433531162       -14.386323804586091      -0.17812627757624164     -0.006575783193592126    1.392206448810197        0.038829374022332296     -0.22346271656211533     1.4628540444642604E-4
91.07614448071249         26.49048194124825        -46.59727011606576       -0.20009684332118063     -0.005946844361797687    0.9115291674121444       0.04002992227434836      0.04507836497405417      7.989546225662281E-4
98.07448754330196         26.336906863730107       -30.874302493033024      -0.2905123016126663      -0.006812283937085084    1.74582059872353         0.036622941705605795     0.288007568385488        -4.223631026508912E-4
93.41753056580498         26.260292266070383       -28.462689446530923      -0.08272482031295265     -0.007159700507918388    1.278593341607576        0.039067708109400204     0.21080506474849478      -2.9919961926978545E-4
92.82495217192229         26.286493646893724       -30.744241128399857      -0.2743036576665507      -0.006426912965517317    1.1388365862977783       0.039545130996197664     0.09722137703629521      1.2695815842889147E-4
100.51414225837385        26.273064023266073       -24.65118150290778       0.3435180130463214       -0.00833905631400581     2.251031638983773        0.035665384704940094     0.5193264923104517       -5.397199963931953E-4
95.96659352471156         26.353337522360803       -33.46257259350351       -0.25851531043179904     -0.006700446005679872    1.5374059787245782       0.036662178808659296     0.004700095321722497     4.0668363729776114E-4
114.93691765374061        25.7635282246394         21.650579595123705       0.12466607371276517      -0.006624484629883298    1.4275810727916283       0.031954440748957036     -0.4839526197870103      -0.001510276099500496
105.49565810581291        25.572697077598438       29.09624915012138        -0.13669619140650582     -0.006026801422183326    0.7056546644873893       0.03427693128215017      -0.0633362831046953      -0.0017776067028620445
106.41388191380608        25.74529206098697        17.281559551475628       0.07602633827057718      -0.006058881678298415    1.3376557419312307       0.03356415305445407      -0.2189102636392656      -0.0016264214448972563
112.62102922984845        25.993663501599762       3.5369140380493502       0.309028102465426        -0.00783215602942633     2.117592224433375        0.03257806213312309      -0.4815509996626641      -0.001826125274420498
98.80747343230401         25.846111314268757       4.951634327518406        0.5017060324145185       -0.008514533102158625    2.082191616937217        0.03613303732814129      0.03046189434877296      -0.0015666653515224265
98.964840533148           25.84488453274728        5.144873997627523        0.8646354740119262       -0.008818338064753028    2.9653298501900194       0.034479962258701494     -0.8217680570847321      -0.0016722243771418732
98.94007158470468         25.843374416111388       5.237089763116348        0.5152105117349937       -0.009226048256294916    1.9217960668428122       0.0344798321823756       -1.3930105568486653      -0.0018233259542852487
98.91965499098669         25.84096295348874        5.397104009468071        0.13983264317173227      -0.008297781314977234    1.2779271771836678       0.035499242268695864     -0.47884622007025257     -0.0022997172359856912
94.08240347385352         26.030569429386063       -11.479396599894352      -0.3814146663197828      -0.006633257865391684    1.1167468986061728       0.04021550259410178      -0.02684393128751772     2.3675541203829197E-4
95.02557060914695         26.00105708530359        -8.725729735760401       -0.503528310851062       -0.006613682219059669    1.206017981439237        0.03894078702379         -0.009740879487988519    4.6884682407544176E-5
81.46220273170447         25.842612820173688       -6.359987898035539       0.05937929891165954      -0.00728167588703812     0.9107335088992874       0.04086509242933589      -0.15428421935640615     -3.356728880138493E-4
80.42830897092419         25.85653924516598        -8.051953004667547       0.03441860325651458      -0.00692508535165226     0.8380348257898433       0.04224438799419705      -0.1206375575125671      3.013224785286539E-4
98.3196882719576          25.8426813319787         4.87340294550503         0.25667619316824         -0.009738899797707035    1.0432067647436658       0.03785591394051746      -0.13806842402719172     -0.001164537647730557
98.1970663878501          25.21300019668124        50.128696764184596       -0.0413793007352139      -0.006026432615323341    0.3880686677335964       0.033784612950925566     -0.0939106911204843      -0.003981966402090897
77.86309754487438         24.52861242073454        85.8486374036961         -0.019597561113736894    -0.0024904381657361086   0.1071742647975352       0.03740565988100564      -0.010836749358142227    -0.0048339738027463495
84.72754528537715         24.749713484475052       74.50565930804775        -0.008736813484689318    -0.007910084642836898    0.14627568662825474      0.03477446497117276      -0.04877828164473108     -0.004900966369635995
85.76161859075663         24.83992427828742        68.69986435714377        -0.009113058996087275    -0.007029652148976995    0.21055439150911015      0.03609567826235249      -0.04682132599573641     -0.00427644931500204
82.82301449282025         24.69639078342539        77.07520658858557        -0.01364119859916683     -0.00541033798183103     0.12188894580608937      0.03679836473598108      -0.015502871282963238    -0.005296344545925684
89.81628300897114         25.130733522420357       50.46470839171548        -0.029558816410952683    -0.005909929927547797    0.29742278119954885      0.037378488438087845     -0.07705140012208185     -0.003300917365200995
98.85047390000834         25.842621388670352       5.231575949073198        0.9425827681947254       -0.01036215468641366     1.1343380594932515       0.036972721552628464     -0.5927130879403067      -0.0017125176039577046
102.36825591573836        25.38075009560046        40.83149706059244        0.0038010218715740507    -0.006035837141034506    0.4309234047169297       0.035170606639688094     -0.17517710512451162     -0.003010871648843505
89.0231868378154          25.267707112692122       40.073879111377636       -0.016349458141304396    -0.006721071311088877    0.3724283472667337       0.037681590595000536     -0.09959075797129717     -0.0029562279784544287
98.30066183885666         25.59498262651425        22.695025450211816       -0.0667088767409579      -0.006455255606839927    0.6840245199441071       0.03675229105847686      -0.12861625124790618     -0.002651502878761214
89.88445355669899         25.40858463770361        30.50487512313959        0.03500678240168753      -0.00664409050076884     0.4346778726303218       0.03755465452086337      -0.11988852405220038     -0.0032527692975772736
57.32906328028001         26.963281148889735       -103.13686719987432      0.0038669443399221848    -0.009062058693895026    0.13008898856574658      0.04859535987144905      0.019972161513731733     0.007118968815561644
67.92779122931157         26.84775206941275        -87.75295484484336       0.043190543690991665     -0.012055963889612364    0.21163103692715843      0.04389231489757819      0.07443504806478814      0.004647227698075085
82.26795217628101         26.717488540561412       -68.81387346956768       0.13890718916699035      -0.012362731564842378    0.45075899527836816      0.04083165584458222      0.2132766916109679       0.0020590273876483155
86.36823196049852         26.750651264831056       -68.46806976083695       0.05981278658517356      -0.008947912439391933    0.4595579133893268       0.04003507987010243      0.13652546043359914      0.0021771999365459336
85.624310697894           26.635704003597215       -60.68781446040359       0.057773200306439065     -0.008993918560922687    0.6123140363183446       0.039658778215208024     0.16047039669047375      0.002423641148131761
89.94445645814079         27.01598893829545        -85.1882325851785        0.051409088062662534     -0.008359189025615166    0.30127352194426266      0.04062254508006119      0.09044119655560234      0.0028043605640870606
81.45367668318636         26.735866854705737       -70.67996241668912       0.07833769402078399      -0.011801967109228132    0.3095501532513029       0.04204206870410913      0.13084186322222338      0.005000285937019437
62.98414464150356         26.83368373397662        -90.03579908531404       0.04387450119335625      -0.014013324177856746    0.16112222034725007      0.04731603558437243      0.0597129297335016       0.006016152790935791
76.2425408321921          26.703952562310775       -71.85622393158128       0.04502297459256343      -0.011349772920485179    0.24022322109222963      0.047255736016864704     0.039375725124695025     0.0059480581187765225
60.85392474174544         26.74094529461386        -84.77877805103407       0.030054886055107904     -0.010256824693774055    0.18696850842181068      0.048843035904084786     0.04335776707247674      0.004023698987114965
81.49647865732129         24.72957682149731        73.80145462374122        0.0034286043713695597    -0.008153878329006404    0.13323230220231577      0.03983832801871738      -0.04594629403648085     -0.006399140754984245
69.47746063946502         24.522364302391118       80.70807732081596        -0.007607816684761204    -0.005735409682903025    0.1045023666077114       0.03993087616824802      -0.018065096488547993    -0.0069718165586065695
65.0683916368006          24.467872494152843       81.6921081788623         3.406467435391747E-4     -0.006603395922263644    0.093393723362405        0.04218164654984306      -0.027743621243233284    -0.007608818820620833
66.43597795874233         24.527480704247033       78.31204126670829        -0.005670455805285713    -0.007429666592466333    0.11345373793291476      0.04225976204221773      -0.024986930060129708    -0.007557089816205576
52.40140781236793         24.04184132473873        103.92169649372352       -0.009839544137864475    -0.004827008630966745    0.06294090747665004      0.04156942020006493      -0.01683574140401467     -0.0072357363889477
31.573369662670874        23.7813299072156         108.7931597889243        -0.00490157984683253     -0.0019235340435508977   0.055913776293479094     0.04553734028346718      -0.006584407928139223    -0.006331739920217215
28.53351754351996         23.75330920146753        108.78408252335136       -0.00415426838744708     -5.848487773045807E-4    0.04561445667182751      0.05316689283754865      -0.004635213317069109    -0.007085772502036391
88.97360759517585         26.4810456571499         -47.31954891800868       0.03589127722781811      -0.00860234733157803     0.6656802635189372       0.04265966485096877      0.0038648575214076607    8.926201459603433E-4
60.5497674265173          26.620782086010593       -76.32979857508391       6.321783553322469E-4     -0.007752468843076343    0.21981235781949549      0.05039839717946082      0.03308902392953528      0.004345896379947201
83.83799649368855         26.478461998767735       -50.55726624881767       0.1412889722737763       -0.009803257820387046    0.5773252323063252       0.04161023239455623      0.09786478992852218      0.0028384049636278165
75.46797537592309         26.453071860134926       -54.309190345766005      0.21705839349980938      -0.01390349719164874     0.44405426097416933      0.04284058925260581      0.12400507643741543      0.0030594880708587624
72.96723969792465         26.395376968225264       -51.82231524693567       0.10545156855455377      -0.011512291982067305    0.4226002337443493       0.045899777634268744     0.07308841326202169      0.0030344070633258426
