x                       y                        z                        ec.Ex(V/m)@t=4.2      ec2.Ex(V/m)@t=4.2     ec.Ey(V/m)@t=4.2      ec2.Ey(V/m)@t=4.2     ec.Ez(V/m)@t=4.2      ec2.Ez(V/m)@t=4.2
-49.42244672158286        23.237099654164837       100.20166747939565       0.0021590196840293174    0.003797296763530511     0.02461751357319173      0.11750255680535134      -0.005203606888574086    -0.02208043374034503
-48.14625909845661        23.294876344209314       96.70869699303           6.743203601668135E-4     0.01098979215486402      0.02495029026463911      0.11974665414516394      -0.003948804379910342    -0.02818642053971132
-49.244230912801285       23.24304594617359        99.87516041142842        8.975679844215101E-4     0.010322218062542632     0.02510158998121028      0.11839277908691201      -0.0034124262295790685   -0.036654979820482936
-46.56266007634133        23.30600290993757        96.97746249472695        5.518083052721648E-4     0.013084644224995223     0.025097764808107808     0.12030943542036414      -0.0037141904121410128   -0.02870499578662115
-49.371831207742595       23.23878847530548        100.10893539726092       0.0016725426867068905    0.004667740379451857     0.024739763739289343     0.11779692225662756      -0.0042146105035214985   -0.03261398301389136
-45.565967952217676       23.260825025127744       101.11235767947146       7.442542862484913E-4     0.011916462102671232     0.025123799560035565     0.1134141618941257       -0.002977655631639031    -0.03554265567423957
-45.56853606371125        23.25723351673762        101.3835051275513        0.0014447030056460974    0.00794332385188774      0.024794353635434162     0.1114984801510019       -0.0038807584060100986   -0.029988323770701975
-45.56955397151185        23.255809970908164       101.4909783051006        0.001966823794886707     0.006010852493968599     0.024779893145310438     0.11259966738009837      -0.0057283985326571415   -0.015958205331110163
-45.93469161707489        23.24692263856272        101.90946684981013       0.0016556343152700492    0.00917944099598067      0.024938233978843982     0.1071522824532849       -0.005978323118504658    -0.012331766302700498
-48.04783783635663        23.516231251161827       79.95498347130163        0.0025481173856078954    0.003876842654744905     0.026997393632495915     0.15180794611245574      -0.004961804414259419    -0.024989579625896142
-48.12029841118318        23.504006481907638       80.8330751597423         0.0022773453350083627    0.006424207702463036     0.02598062260609879      0.14755657735165642      -0.004353616643837999    -0.03033952051861799
-51.26147094636801        23.414822257160523       85.40062149354122        0.0016872151163030505    0.005204054789101116     0.02501434120875753      0.14103136802219143      -0.00377037356924654     -0.03239454536785972
-48.09819868248229        23.485958783541584       82.22025189649985        0.002026025925701447     0.004007559998512988     0.025320116779885993     0.14455014604393668      -0.0037776889413776438   -0.03389145951084391
-48.099729329438574       23.446623419201625       85.20866246440477        0.002451863907485219     0.00157381549972051      0.025588170501031193     0.13729767095948073      -0.0039556085068304546   -0.028093832217350023
-52.535742360988614       23.35924622160558        88.72769068172458        0.0017911470898206439    0.005471037434658488     0.024669420781433377     0.1436213413120472       -0.003526320654980412    -0.03766729517125148
-49.77988373335249        23.4068438290873         87.04958043626499        0.0012845134723207252    0.014325513481004748     0.025086714243297337     0.13497708279475873      -0.0034917028415051288   -0.03336813856774734
-48.100587241279335       23.42457635296658        86.88363578252844        0.001977619477603554     0.005519979253433149     0.025815919475434334     0.12927644141568334      -0.003888588828950823    -0.026013481860545085
-48.03757031691813        23.36812181497577        91.2185259128992         7.609117469002058E-4     0.01695072566952831      0.02546205367180221      0.1296055790808964       -0.003937779981510836    -0.02269197645887857
-47.95997186686926        23.36950314898523        91.16815084488105        0.001138772846985307     0.011036127165857668     0.02635040637826454      0.12508166286288022      -0.0043371824634372835   -0.026303797189801987
-48.63347669348522        23.365174440313993       91.02318486294322        0.001439114270965547     0.013993960655244563     0.0249444735632224       0.1299602831628249       -0.0036709405705920516   -0.02684574096709298
-48.04197673637299        23.367298730193614       91.27797954265267        5.683079788762294E-4     0.015770163351253547     0.025350031291311304     0.1239302951154541       -0.0038351667325245606   -0.020509760734020926
-48.05020971635607        23.365760873753644       91.38906305358385        5.530038740384491E-4     0.013985211302882706     0.025334541189281266     0.12037452045504722      -0.0040741830121156395   -0.023129006265652664
-47.98918464864951        23.368465257882853       91.22647342592742        2.370983256241743E-4     0.015755884313171008     0.0261972758867131       0.12302515714313245      -0.004263734685137877    -0.02090774226052332
-47.95781486747191        23.36618280147677        91.42201514398892        5.540810032934607E-4     0.009859396441902535     0.025719014522442407     0.11971296244702234      -0.003961953448611055    -0.02454391064665984
-53.04925523124081        23.344180938200186       89.5112913118388         0.0022476398593484306    -0.004926132105629459    0.024525135712452812     0.1434599018975907       -0.003717058362658084    -0.03327172905085144
-47.58661791514796        23.505414737910225       81.10160064519984        0.0030288592769925535    0.0011528096065305249    0.026067934931526555     0.14415010877186418      -0.004415131570104573    -0.03244499418331278
-47.05846256602576        23.472973306072372       83.93881434018526        0.003408597420375692     -0.0020766986380613695   0.025713387772627883     0.14269950655395824      -0.003651586553164776    -0.03685145900636044
-47.65018743285374        23.02031794719876        117.92422263421935       9.918558532759174E-4     0.007813509444998626     0.024357308231695168     0.09885092638158118      -0.0040724113099234556   -0.016491625479841805
-45.62290606920497        23.01207520715284        119.97727628175846       9.545811861961795E-4     0.005975661263533993     0.02391083803561833      0.09466642302056893      -0.004072729785580265    -0.01448904352651681
-46.454731042687726       22.99354308536978        120.80035922259773       0.0011139680255240591    0.007136601976242218     0.02366203456395528      0.09441003060204914      -0.0045256200978158745   -0.015422550771981491
-47.42770616087055        23.020273367604375       118.08417157849156       0.0011394267278366972    0.007774361407930049     0.02411669058966955      0.09657726118533816      -0.004150994241660655    -0.014355550534672782
-47.963875230047506       23.367854850250424       91.29067473760095        2.963441210137141E-4     0.011522258972265265     0.026106945869642573     0.12144483153456917      -0.0038901877411255726   -0.023069676661336302
-48.37632555208016        23.139710884028457       108.33937335126231       4.139306494614914E-4     0.008922836586270577     0.02370359803831512      0.10331796562653217      -0.004031343701184298    -0.010283902876507156
-47.230849023129835       23.16343958268675        107.34206832915987       7.347758597025855E-4     0.009837938239325428     0.02427502428880359      0.10218334997434511      -0.004218448290625787    -0.01174140568237476
-47.300015040579275       23.135501605785425       109.41668219101106       7.059175558473685E-4     0.0069675230431283       0.023779997057655322     0.10291132529054596      -0.0032604552176822565   -0.01418763173072731
-45.84785135696811        23.10321885617145        112.89206412421467       0.0011742591257306145    0.004379376360717302     0.024324221535876232     0.10095012378188314      -0.002931413522594539    -0.016654188670375446
-45.60894519471952        23.092837208620875       113.8491884892702        0.001451343548770782     0.0039652849441692934    0.024369350793591593     0.10036056264254019      -0.00345390221212701     -0.015942446239480528
-47.46201626208291        23.02396866675703        117.77918469759265       0.0012240425385012799    0.006461162058295411     0.024302727394056235     0.09938174833986366      -0.004238834477075315    -0.015225209934827432
-45.512516842616506       23.088646922543724       114.23550721965066       0.0014152987358773573    0.004986943206844075     0.024116890142759216     0.10073882872469894      -0.004332574954324287    -0.01325115166231967
-42.79021700598063        23.07615850187864        117.10031966782938       0.0013993843792299288    0.004421010861388315     0.024326584816061942     0.09859191574460684      -0.004624271242850734    -0.01367806152173164
-42.865428797523386       23.073714941160098       117.23310346616775       8.761836778804858E-4     0.006121849454710097     0.023946770075192525     0.09713798343002278      -0.004355014111125044    -0.015258763652562143
-46.24076342415744        23.1591792519182         108.36258037055039       0.001283980326163592     0.005757059597909719     0.024157834539761325     0.10222370960511143      -0.003901475422205891    -0.014694169226056885
-42.75975649154307        23.077800387338307       116.99697154972144       0.0015700135235121593    0.0033130248794037698    0.024471891237467958     0.09870782579659476      -0.00466627505489825     -0.010942812036439875
-45.01912402815359        23.09604283087289        114.02062053755247       0.0015506479387508894    0.003530413963500697     0.02417597570252165      0.10057507621863         -0.004021462664983488    -0.013139332028482423
-42.62475432767349        23.138295210540946       112.49436650904374       0.0021760200981375986    0.0021980375479330404    0.023986322758878485     0.10210060880189928      -0.0036763924791031856   -0.015065667070095401
-41.314164198889884       23.133689103425965       113.7666977774447        0.001656492027647971     0.0033945849549496645    0.024643440904870317     0.09822156334249428      -0.004777072752210643    -0.010385251482296099
-44.161897885376675       23.16010699734305        109.7549770974041        0.0019560770078303593    0.0020624122711385695    0.024176844947697874     0.10136402420509541      -0.0030064877951232914   -0.016586935350559884
-43.60089779261531        23.1830185393513         108.40847774783126       0.0024398376543750544    0.002596951747968035     0.02368392751349191      0.10284859105754762      -0.002944009402527925    -0.017856279059845548
-43.75382192151904        23.183876474210226       108.23566142265749       0.0018444192388977025    0.0032132048079066187    0.02418833050166569      0.10140318738629499      -0.003696603353290584    -0.016943966892424573
-45.35040188063389        23.251987326397664       101.93571742592425       0.0010096284343334243    0.01141137440932738      0.02533375494202132      0.10478108138589537      -0.006478577139555537    -0.009755081639089447
-45.49580643684361        23.206577235524733       105.28456260752664       0.0012191312378831754    0.010357472439136473     0.025125353645572092     0.10128809516488246      -0.005447471547054406    -0.010737518348789976
-44.69755683085365        23.20502995671002        105.96388700165993       0.0012307081501461425    0.006511943778875207     0.024795836130156346     0.10167683582308307      -0.004628569332211896    -0.0146235643756647
-43.67133354710066        23.187781162002732       107.99695252501758       0.002074754049814942     0.00522911340165777      0.02504038306781986      0.10187209768166028      -0.004439275875025572    -0.01698034906210033
-44.24046248169496        23.222948304837132       104.92375153044449       0.0012371959294720607    0.00954506357504196      0.02553042812970337      0.10176928713015314      -0.005079154627618247    -0.01460655430828576
-47.2202362668443         23.6050439048141         73.7876080833862         0.0031348989269950776    -0.007109833187152503    0.028311993587501406     0.15648115076506314      -0.003946335086594565    -0.028327489295654474
-46.881176507053          23.617829818472444       73.05447625409373        0.003364576199780345     -0.006109524882043615    0.028151535531380036     0.16082347217548687      -0.0038141580424550627   -0.05005945456810394
-47.65792634737676        23.613294702200506       72.85254335127408        0.0030778045109490413    -0.003987169247092008    0.028017845986177292     0.17407987509902392      -0.004006521872987889    -0.03723040243386677
-48.211005221981935       23.639854588679242       70.44478832639015        0.0029589933325198103    -0.005117672770111881    0.027637303949786585     0.19279168580969142      -0.0044152569579543055   -0.037815130956907694
-43.55777209040414        23.644236639727747       73.38624983559173        0.0023121195469690825    0.004571854944434683     0.029413783048813258     0.1604328099066663       -0.003954892829209911    -0.03229407695909181
-46.660469531130076       23.618279556942326       73.1756084467727         0.0024995495886653172    0.004651683277521812     0.02848506743850123      0.1625073003721667       -0.004302907908873443    -0.02888639520087146
-45.91094554376684        23.591668907876443       75.72546058170279        0.002478938277544307     0.0023608555425041365    0.028342680157828683     0.16226240028336747      -0.0038295833192359295   -0.02892259647120774
-46.563701314782946       23.680843452268576       68.48884855422244        0.002961964444308999     -0.004915930351951185    0.028680359184195463     0.19129087585460525      -0.0055974385079498035   -0.049073810668244754
-47.54264352567905        23.71091418164943        65.51458786175827        0.003540808285856419     -0.013970243999589016    0.028687301330836117     0.1935493752946845       -0.005540801059292259    -0.05220232121752607
-43.28348591596782        23.75678201512346        65.02581750234323        0.0029322141456719444    -0.004387366769984524    0.030054509899824094     0.18324394574042469      -0.006469748977159166    -0.042512485308581795
-50.191709615974254       23.654961551963787       67.90283009876977        0.0038221188236455816    -0.01663299224861703     0.02780683998682365      0.20216350723417076      -0.0053978901028024495   -0.05346949345054952
-43.53203146273235        23.71727693995754        67.85330079315588        0.002742222999891908     5.98498505439693E-4      0.029885518835051528     0.177238518474077        -0.005651543061942377    -0.047127435480248
-45.904754937414495       23.745509080576724       64.03796380909955        0.003571106891467224     -0.011069431593575096    0.029860727143291577     0.18554931498336602      -0.006635214325818595    -0.04642609747073578
-50.34635264952108        23.652077308842802       68.01320970050574        0.00372979022678237      -0.011404511007719975    0.0271199924915976       0.20479591617639842      -0.005184661727550122    -0.05074271253663767
-47.12677859014709        23.665783989746156       69.23712814178127        0.0034759230021620623    -0.011212685566309232    0.027526880858707158     0.20092480405321567      -0.005050380109132746    -0.04004785341116168
-46.94207969729707        23.620903944187287       72.77798489922384        0.0035201481536049073    -0.010254116731381657    0.027796139472616943     0.18080067570703662      -0.003873237154981002    -0.0560354720025793
-44.25250442475826        23.830166192292836       58.766718123877396       0.0035596577333379285    -0.012222316992611582    0.03129602039069788      0.1904979015693833       -0.0036527033536003727   -0.02105409534680689
-43.37965223736639        23.83425433275207        59.070248766029216       0.0016425489427559132    0.008435524689569244     0.031618877178359796     0.1800163339950842       -0.004346765697410622    -0.022859989843309354
-44.63912846921724        23.803306143765326       60.536013039941636       0.0034118717352894143    -0.01273157752016374     0.030733434043251833     0.18457944202030152      -0.005795764984062164    -0.035493240755656075
-46.80591624616845        23.794816604883906       59.65644141114899        0.004179169702833008     -0.022023328187796665    0.030202581147868557     0.1951784932214366       -0.004665865178407102    -0.031967737735527635
-46.74675144250992        23.83480620370708        56.65886639205137        0.004099725178096018     -0.01950052819671555     0.03092110396614049      0.20616923141550103      -0.002689851256019319    -0.02915457636692261
-43.583544425580364       23.846190833624412       58.01959501172895        0.002312217856785992     8.034060867601056E-4     0.03152982760576286      0.18943165288361427      -0.002690812936059217    -0.016109974798565928
-43.31988874223826        23.895504005126433       54.45732945844536        0.0026689629836305073    -0.012537823639178214    0.03135879371879232      0.20441101137116865      -0.0027011735528226963   -0.02578478787083475
-42.65511861823777        23.852076553215646       58.225617002036294       7.076407349175436E-4     0.016035838602303027     0.032012717734920905     0.18218180021517347      -0.0030043340633607585   -0.016388344174825892
-42.82967478508523        23.794109915437062       62.50824565209369        0.0019747556945546307    0.0026610149653635063    0.03147077193484708      0.17667293508841803      -0.006141243110311834    -0.04036138042333661
-43.062659166967215       23.909129725073157       53.60278814731489        0.005013874346133917     -0.017098347326410135    0.03223264148654863      0.19615212880711966      -0.005395272487494651    -0.017819597798711583
-41.01686463017821        23.89146177481507        56.38518555948499        0.003945731523598506     -9.77509963467238E-4     0.03263654106275382      0.17767045457896558      -0.005654753711720417    -0.00470316167251994
-45.2722036324804         23.76581177229178        62.94008793482017        0.003814939986657606     -0.013934187834564682    0.030354224779831407     0.18273639113963824      -0.006631448772310478    -0.04153695284187364
-42.661931858550794       23.769650313321186       64.48521673157255        0.0028275325071533074    -0.005773268199172321    0.031112667758233847     0.17916601342243865      -0.006775932854323585    -0.04226174053881824
-46.46601481505443        22.945920078311755       124.41176732660173       2.0996650411693926E-4    0.0054660896543730075    0.02367739714988885      0.09402785724418905      -0.0043418132663000835   -0.014975277716606191
-49.28288885209287        22.95350898156379        121.85276598671602       3.8324286848379074E-4    0.0062344035223844685    0.023298748394599667     0.0931083596016995       -0.004361145539443889    -0.014230989419154128
-45.85444132967571        22.967626530901725       123.19244345651174       0.0010091959762400886    0.007022343965855289     0.023582238733627747     0.09510578309922124      -0.00521734097939112     -0.016238242535564495
-45.69833013160959        22.953588099982042       124.3692202346765        8.61639709189177E-4      0.00740324121662006      0.02354676575644632      0.09365077886780426      -0.0049227699718006335   -0.01766804364658725
-44.98303575336309        22.964295088886225       124.05884438116937       0.001233892306501616     0.008037291475221763     0.02358195438624904      0.0951754770624575       -0.0051585160451729      -0.016229443585326388
-42.6174994754039         23.01468170628403        121.89409809898132       8.655288286661289E-4     0.005132371729465035     0.023592196133178155     0.09665448387942419      -0.004643533190598248    -0.015664182043019538
-41.70880787537682        23.01330584952619        122.63811285704057       0.0017748664864865777    0.0038044505870568437    0.0240660969663485       0.09783218126160047      -0.004917261641247432    -0.014739922712869724
-42.76945905024364        23.073790470254895       117.2948975215676        0.0016292197541289966    0.00475983832379967      0.024091088004441374     0.09773333355044578      -0.004591032442700538    -0.015155902177301783
8.43177791361185          25.301322926603646       -15.967069075261456      0.023229193070498866     -0.037327127814307914    0.06874103929972986      0.13791338826105104      -0.0024589161695089965   0.005235833798966639
8.387438858541516         25.300390420553313       -15.927400172707546      0.01963146253849975      -0.03191659196174612     0.07930606852181121      0.12673852236139047      0.0011282357859891956    -0.0029989384938845878
8.29941073742953          25.302126044353727       -16.121253296395675      0.022623094429061297     -0.03747396490557264     0.07495649439994878      0.12807328965310916      -0.00538046299461481     0.006428304950583552
15.682083506167288        25.49077189117686        -25.263123484360552      0.015070401520906293     -0.019158563864787464    0.10231549182025763      0.0969441239052055       0.0025512849930512025    -0.002658260480577231
16.68743785954175         25.503995860321066       -25.560673557316044      0.017547853064591834     -0.019582724115056276    0.10360644603664504      0.09549951702640058      8.264826009223292E-4     -0.0017104602039343941
13.617629898844527        25.47610633025368        -25.601304503796182      0.021033950427373195     -0.02865373960577413     0.09703610191832208      0.09952731857897809      6.707383971360059E-4     -0.0016111479213179792
15.265079598056095        25.46861185595298        -23.872408001942667      0.016631662407394998     -0.01901135146147463     0.10300333262178067      0.0946786223757871       0.004673599777192801     -0.003200720986313336
9.647874430282995         25.427767357956487       -24.721074235234628      0.029354507719173598     -0.04155139505490615     0.08883621148278815      0.10776594221234574      0.0023014180896363534    -0.003311890700063399
13.011084430920025        25.42758764686936        -22.34071285883094       0.027466991083936666     -0.03647824136348339     0.0956385118983663       0.10056023221751183      0.0037126657844147814    -0.0032106959471121855
13.970029532038593        25.43639489737534        -22.335250677980078      0.026986451347513696     -0.02880047048087553     0.09756339285125862      0.09600525661411721      0.008200871697840739     -0.004701281427813342
31.1602652192585          25.783958390476972       -36.65324363306792       0.031072862674316266     -0.021605175714407565    0.13203828401987158      0.08043937937859624      0.002002343261940117     0.004734634053889408
28.209393568012906        25.750825668521045       -36.211696074553565      0.03840877417844668      -0.025159340089575544    0.12131014835056853      0.08506353013837042      0.0012063561445785353    0.005100169099303997
29.31781234287898         25.728744127009378       -33.75350052253842       0.04089682283132241      -0.0259324863840928      0.12232946583419801      0.08524803369344217      0.003995392824008093     0.0028915932343920757
25.35178614163534         25.705290534078017       -34.76193478655634       0.034952461755426614     -0.02314218494610145     0.12010432750620197      0.08497140376019274      0.004173410747896611     0.004197193799022614
27.51257959377176         25.744407423919217       -36.21426005928053       0.03497003646265569      -0.023316104506045578    0.1200721893781747       0.08525957711038075      0.002955430939886128     0.004393941948688962
27.934901204821088        25.71575357087382        -33.73937794598048       0.03496104357492484      -0.02369549618584772     0.12048553180466497      0.08580117081503022      0.0054834601776732935    0.002459535908346311
25.62711080642126         25.67105821428823        -31.96653149620184       0.03561069124499063      -0.02438141979441575     0.12184780380868147      0.08590861396577694      0.004945185700604071     0.001978475771743149
24.987251678651425        25.664965953410423       -31.953790907548754      0.03138927788303558      -0.022712939855313568    0.12376450981853775      0.08540019584060825      0.005451100006846232     0.002024392535319682
24.57764846940042         25.654008818430867       -31.409287944501195      0.030903655490627104     -0.0217663315594848      0.11902007468679869      0.08691454931671387      0.003141900195825542     0.0018658146663938168
25.592010832191118        25.66340250572202        -31.4093976270352        0.035747972120125926     -0.024929627555733358    0.12394014009405474      0.08633677173706023      0.00395894743241243      9.388879378207093E-4
21.329740216894947        25.59098922955161        -28.90536425625533       0.02808447272689148      -0.02278940055887328     0.1147164415716541       0.08971642810569591      0.0018048289365850678    0.001022131791058219
20.39638858253678         25.565433280935867       -27.61991516341473       0.02134462049340513      -0.020947931608677806    0.11296692205819525      0.09216780695772542      0.0015418987538708961    -0.0012955180791038856
25.03270521140487         25.65137734558659        -30.88907089359234       0.033100172606365184     -0.023648864277963828    0.12430993207586027      0.0852665769198661       0.004269395480893001     5.781549593257829E-4
22.583308581672895        25.598714927021412       -28.610376562820633      0.03491755482274517      -0.02354762419675538     0.12017933811463521      0.08746116081237787      0.0023199363480799207    -2.120969916390436E-4
21.349664118221284        25.57218671159653        -27.462352368513795      0.026836930603910326     -0.021211807989410046    0.12077945571634245      0.0887862338586018       0.0017525941411591361    -0.0010144438622262443
16.684893320291174        25.490978908164802       -24.57317579513478       0.018650114754601876     -0.019784843027497168    0.11156501620421366      0.09192046684704991      0.0027193378975785       -0.002214627384274359
19.281997940704453        25.52456770788344        -25.29833243346044       0.022031751863164573     -0.021043421278875485    0.11136058653143835      0.09248658025489931      -5.397667866781752E-4    -7.322315318662121E-4
19.87126092326703         25.52511357420034        -24.925151730260172      0.022474089702188983     -0.02019029518725519     0.120792716805272        0.08887394415381067      -0.003470332407639454    8.628886147024062E-4
19.287666983371906        25.513344099155976       -24.441348843851678      0.018248825685982184     -0.019397664228357685    0.11837568872463085      0.08921056818801769      -1.3254251468874934E-4   -0.0011456315941879385
-47.02801980031869        23.522035028863826       80.23154609501341        0.0025620512352062972    -0.0014464886503247954   0.027440747143218404     0.15001929946972722      -0.004301602275609185    -0.026114124726609587
-45.79468970507138        23.573821077378618       77.1637053638043         0.0023357354455452914    0.0018305366169712272    0.027965971547930717     0.15899797455413514      -0.004766999049375424    -0.021359668723211673
-45.03077122866793        23.553477074666702       79.2474218310829         0.002678960438785083     -0.0026749532844675627   0.028646777665173317     0.15153967348902314      -0.0036223521193051054   -0.027997582932837873
-43.98561314148006        23.60977297190764        75.70441525768148        0.0025570913262728534    0.003989751235442429     0.028816869276782953     0.158768432022236        -0.0037635830082383137   -0.028085886524539916
-41.57117774326642        23.6557130616826         73.91201556686065        0.0034135033017947216    -8.771296388972635E-4    0.030050947842789572     0.15713605343146794      -0.003797641376352819    -0.030363802592577354
-40.560472687242246       23.632076696467486       76.41961621448581        0.0030506125419652954    -0.004373465291938938    0.02945652902305677      0.1495032734220493       -0.0040020164185072815   -0.028412250601208555
-39.91964082065983        23.671412640217966       73.88104024741438        0.004678404596544894     -0.017157055120723186    0.03076947574940494      0.14746355477431639      -0.0047893737532263      -0.027959048041526557
-42.6297933462243         23.585520621885994       78.50168927080271        0.003054754898162315     -3.6950237518773577E-4   0.028876548497287047     0.15106476745779673      -0.0040368381777824425   -0.029542367286686577
75.9902276360496          26.42509377608079        -53.83252234936435       0.11331396928314463      -0.011586181517969862    0.49830193893450786      0.04261047168560358      0.038208419379599214     0.0034503458395285236
71.8719698817902          26.37544153101172        -52.95698495859428       0.10023384011312775      -0.010858047679831895    0.46548589333781365      0.04390190460705412      0.05723026115272134      0.001837522796757085
75.50913907203928         26.385537200466487       -51.1647664069807        0.11614857977612658      -0.011077269093652475    0.4704305945897265       0.04323012527120795      0.050779585970872176     0.0028862952164902347
76.83477180277255         26.39322812471298        -50.816423987346525      0.11225876889641721      -0.010776217287166646    0.5100408371381604       0.042017470065567865     0.04652523750169095      0.0032404089718582442
79.22320135199153         26.427728323269363       -51.75769235781083       0.09356542191044621      -0.010471367923266684    0.5198733171386294       0.04160312416499323      0.05859853734612841      0.0031105822660464355
78.50222466557645         26.380122724643883       -48.64702082678853       0.0905861006072115       -0.010235933043290402    0.4849072867253854       0.043965875493302775     0.05787626602819085      0.0026500147295944743
79.50102796622903         26.39935875609956        -49.40609763547931       0.0788846947566583       -0.01005458368403822     0.5120054987687209       0.04296575003014631      0.044994749266130896     0.0033053615693262373
79.81706478648408         26.38237051293998        -47.89259487443111       0.045075080105558385     -0.008943821682457553    0.5245127563559745       0.0429342683647751       0.04587666862815176      0.003203466716964698
80.17398667491008         26.37734305510514        -47.25934082416507       0.04943490184795678      -0.008558396918115819    0.5529256588695055       0.0426797218116036       0.08139584981104911      0.0020059529927525686
79.19741861174245         26.373870775254048       -47.68266211845199       0.04659250792694299      -0.008614129433302272    0.4639923433957885       0.04566122746341043      0.06598342097132577      0.0017381333846960463
53.61484601769633         26.10198463044692        -45.02186619780922       0.036838423683619226     -0.012521308082952487    0.24977425541396397      0.056412708229049355     0.0660327331216692       5.161007650514194E-4
60.98194681845687         26.201368404690363       -47.39077692125744       0.04383466137676706      -0.010228797687403812    0.3766534875496639       0.051152953113103194     0.03890251518641463      0.0020941842006898526
60.34253667739117         26.229794745150002       -50.001134080643574      0.05785445599279626      -0.011123873961682306    0.3919011345932694       0.05052277806368792      0.04178080276551839      0.0027936343890061716
64.6616059247773          26.297099599302012       -52.0769579702577        0.06362468762027902      -0.011714323276521554    0.3862759035935997       0.05067836765555924      0.04226530857108912      0.003005367225389932
63.695716749689765        26.23566664396937        -48.08775315485355       0.05851333139188597      -0.011647937663418872    0.3982370591916794       0.049773002677437894     0.03776720800082067      0.0018211799191867328
66.22434443243903         26.30835332291336        -51.832536088957966      0.06794217110135747      -0.012281233240067024    0.37213344577306273      0.050304168275832506     0.034657835106096435     0.002938699501983777
68.7465196731975          26.326849203788136       -51.463358977129346      0.07527935884154147      -0.011835852189218343    0.3607002098860927       0.049933521760843945     0.022789204424411125     0.0028209183485875164
71.8630469965434          26.375346145010237       -52.95601468987726       0.07078572535011318      -0.01030324862625213     0.4026488871253804       0.04723253183177908      0.06065985522908335      0.0015647499849507085
73.63811316205013         26.36051083678014        -50.57941062940333       0.09464045431764845      -0.01091868120943218     0.44000065165166014      0.04536814016133661      0.060761154740600176     0.0024218262147783776
70.07740560662454         26.32835382375158        -50.64116073379151       0.10413992299810104      -0.011807398913903219    0.40563444027265777      0.04811519483934035      0.043455874537703686     0.002347754514640125
69.06777892967247         26.31581644419112        -50.398797919125776      0.08735712277013974      -0.012059335482609512    0.40096809610041717      0.04927849184805666      0.03077628963006873      0.002511786761708379
66.21462033552629         26.274259230685832       -49.248227962679074      0.06541858250315151      -0.012658894307628187    0.4003741763116352       0.04936587019869876      0.03584035353630668      0.0020553805948608783
66.65060720365071         26.280939065956204       -49.44908986936182       0.07409690722737139      -0.01293486358901911     0.3916732970739976       0.04904871325711232      0.03617070791958632      0.002792362809303247
60.067992032383984        26.224294459177745       -49.7763104302757        0.052667276316878286     -0.010722578163687047    0.3940829197294673       0.05039394915908524      0.036769142800190835     0.002312227687022883
62.77162628775653         26.217630944967716       -47.36732591134752       0.05521819702597384      -0.011269434582493432    0.39769694121448823      0.049870420670083605     0.03974392726765217      0.0017202766879847787
53.24399972955359         26.095246842002076       -44.770760182471896      0.05291199741569983      -0.013729156033159029    0.25857458876712425      0.055859642002937096     0.06413181412203812      4.7188959853201596E-4
53.73879986542188         26.092086060242778       -44.18234808056151       0.05499533885212804      -0.013874732404897413    0.2681760333500763       0.056118997046039475     0.06786761943484028      -2.0362532484578347E-4
58.04088573279526         26.15902773971633        -46.242521962029855      0.0379108747823557       -0.010906707188108674    0.3337848271503366       0.05310898506123133      0.02988417366422998      0.0024706821039851925
54.73590501004129         26.111984983178832       -44.99299964045122       0.03595747503820963      -0.01181653741043327     0.29847031569339677      0.05457239949164148      0.06714108912054825      1.469300371383042E-4
57.35467167987218         26.135109096619743       -44.90759645726465       0.02416741185981284      -0.010303377183722873    0.3335240091935255       0.05304237875946285      0.05136011111707646      8.93744875632052E-4
55.6053218448008          26.093309703007066       -42.961866500714166      0.04005377582109326      -0.012180713041241464    0.288379936436312        0.05585455139085038      0.043832125951360545     0.0014996629070314071
54.70813391769207         26.07104536831664        -41.90113153146666       0.06362514759700844      -0.014608358198915993    0.2521125968427441       0.05824147931155395      0.02018832553749945      0.0034981839892438416
52.07315399571966         26.05876254186662        -42.82188185154195       0.08322075746124469      -0.017323781525533377    0.22086556143041136      0.06117493281523423      0.04387555778510954      0.001987957449347988
61.26818377968633         26.1694278631015         -44.76186975074924       0.058784743157936956     -0.01158271413438854     0.3980828536426003       0.049641278205382375     0.04028625622155344      0.0014327959468266372
60.558201723077175        26.169007421118337       -45.2295331628285        0.03989797681870115      -0.01013022268369923     0.36626239690793055      0.05169817515859165      0.03587430388904522      0.0023050766976950854
60.701225193756585        26.16094821491079        -44.51638734502067       0.049198393904548256     -0.010900173366277955    0.37404695265275334      0.050965746688589775     0.03577679921895749      0.001849400685135727
63.84566837513974         26.225299193555365       -47.194305409183755      0.059447403226450035     -0.011914367880432052    0.4035201638314561       0.048910659647123114     0.041854274486180995     0.001232403947622629
61.70780841024482         26.17184759687705        -44.636404036927885      0.057390045232638354     -0.01175960508315832     0.4042857777108999       0.04874314808147773      0.04185643092607094      0.0012765598347352913
66.24902122742272         26.272973048213437       -49.12627005973874       0.0656377389723164       -0.01270352491109561     0.40485999538423556      0.04864717497144255      0.04102784279061744      0.0012503063603617193
74.26620131649386         26.346825273311847       -49.09731984527872       0.09442347580590926      -0.010222401256990032    0.4478783601567251       0.04537171913982263      0.05860020285080125      0.0030024839489595223
