x                       y                        z                        ec.Ex(V/m)@t=4.2      ec2.Ex(V/m)@t=4.2     ec.Ey(V/m)@t=4.2      ec2.Ey(V/m)@t=4.2     ec.Ez(V/m)@t=4.2      ec2.Ez(V/m)@t=4.2
-117.38160532138313       -65.75175165547527       -18                      -0.008403031837876185    0.49098632390958097      0.01503335150334113      -0.5355731993750628      1.5006121168870124E-5    0.07479324578294104
-128.3366613955509        40.51670219415128        -18.000000000000004      0.0048181295815539205    -140.7745508475702       0.015554346641971861     42.03956759463131        -2.251141626494757E-4    1.8117215735118641
-132.14123973496822       41.94723077678054        -18.000000000000004      0.004805380132257017     -118.2226603503231       0.015373454337125938     23.888212030136128       -3.010523991469378E-4    -19.02921592686254
-127.98885441114632       41.84550061671206        -18.000000000000004      0.005259517840929436     -101.76216016539051      0.015818211585605115     25.759277217455008       -2.8561082424971573E-4   -12.666665587508541
-128.62263629359998       40.12180370805614        -18.000000000000004      0.004556245051659857     -134.8987452619922       0.015460956250494462     61.9671976462801         -1.8572583830120948E-4   -1.7166807010874294
-133.81703927377853       37                       -18.000000000000004      0.004417709522896019     -109.89507325093643      0.015318217476051643     112.79628524508806       -2.2369389409107043E-4   5.474082634251401
-132.3339637672007        41.99458569368905        -18.000000000000004      0.004712467348458205     -113.7380420569849       0.015147548276772227     36.57973158128888        -2.505343877423627E-4    -16.070990269917665
-128.09929042630068       40.19024430827036        -18.000000000000004      0.004705362352167934     -108.44932656902047      0.01579666427596038      50.80220390079129        -2.416745753469248E-4    10.844892591858331
-95.19046107137297        -68.70186911360283       -18                      -0.01005602693546379     0.4124564027825038       0.014980238456548712     -0.2860825745438317      -2.3896544718704504E-4   0.03628816162962316
-122.42842274241347       -64.56964200013181       -18.000000000000004      -0.00690054079223638     0.5987337742144726       0.014349935571064343     -0.7687340641833399      -4.213691443399152E-4    0.158337725179918
-116.74602917087441       -59.97594129429746       -18                      -0.007227726684603475    0.6749944673871244       0.014798446828072187     -0.8861624384045204      1.4612150665027634E-4    0.16260991356073884
-130.97385811039356       -45.317138800813794      -18                      -0.005326343350872047    0.6585573909105698       0.01484572883973545      -1.4318510060981098      1.4358661072696086E-4    0.12941598967254583
-125.88203862595817       -44.19122562666078       -18                      -0.006168289276144634    0.8950029529564993       0.015379922883044905     -1.2163790599146072      3.0741738990425205E-4    -0.023609064821184057
-105.40859560593466       -50.3951465755442        -18.000000000000004      -0.0076893978044922295   0.7819415180461462       0.016849892210050652     -0.663315065735931       -1.5939689969484455E-4   -0.0033256064691602155
-130.46720671316643       35.562486767071164       -18.000000000000004      0.00434770698602005      -134.4784041896496       0.015560869089000562     130.80924856112955       -2.788482946165516E-4    31.06798583466574
-130.48772510177878       34.961681479655056       -18.000000000000004      0.004066187581212688     -62.04871498764692       0.015564349963206325     123.79748757736752       -2.9250698443720563E-4   27.625280421343607
-129.96031311723942       35.46055568318922        -18.000000000000004      0.004252442257949518     -87.96841561606749       0.01566654462900985      91.5409036214281         -2.702580297864188E-4    22.315830917162913
-134.64104373236225       33.788953875595226       -18.000000000000004      0.003671918276372329     -29.507899293292166      0.015446126033936025     116.15440978495174       -2.0131655124326167E-4   11.252050525152242
-133.54973624585966       32.48711929344381        -18.000000000000004      0.0034737793132046946    -10.871534150274208      0.01566373190030923      58.10618553391423        -2.6542984509170253E-4   8.819802164065184
-130.0022625733255        34.22084116317957        -18.000000000000004      0.003908777213428749     -23.298040026659404      0.01594861782093062      51.60817189820555        -2.354534928379337E-4    7.871653554952997
-128.08021026909086       -37.6317763643064        -18                      -0.004590247042587592    1.6047466711262879       0.01507378560746755      -2.3470807178055386      -3.651530236084E-5       0.43590946577356887
-132.01530030850725       -42.13956234061229       -18                      -0.0035721313897312257   1.4826663863168967       0.014606646223439768     -2.4996594123172895      -1.8308899153041125E-4   0.8896668110361183
-130.03797640247663       -24.316572114698385      -18.000000000000004      -0.0035032272534376574   3.0915012245924385       0.015268545047099217     -4.512087733448195       -1.265081468346807E-4    0.7022019230784385
-136.23064059402046       -25.063737533281973      -18.000000000000004      -0.0032926556232979465   3.253997275772323        0.014571899752393739     -4.248627594680698       -1.9081134963627733E-4   1.3676476331858705
-118.1733244059496        -27.64123746595733       -18                      -0.004070632118883477    2.4473214212193297       0.01639475073152674      -1.931079260714772       -2.6174656828873805E-4   0.23679112165928431
-134.8174643966849        -22.710454203865538      -18                      -0.002974496196472831    2.827789195934791        0.01488152319926439      -6.007263999422484       -3.06796739792059E-4     1.6770149513010004
-137.09845749739304       -20.782842430687744      -18                      -0.0023098624748150165   4.30195412044903         0.014552254471131695     -8.310073274476343       -3.7223383684429717E-4   2.823405489068153
-135.39616330290067       30.432879673605537       -18                      0.003141366349251958     6.175776451412413        0.01543550012582647      65.24868933156255        -3.6506577255105793E-4   1.5781653745945488
-129.8919210872623        27.25661222615718        -18.000000000000004      0.0033093427471542944    -7.249095855366434       0.016010672934958652     44.19949917066683        -2.094194509830357E-4    0.894400541054298
-134.78752777805676       25.72088079325052        -18.000000000000004      0.002885658105068245     7.845581881905704        0.015625077333474142     46.23047886188283        -2.1370528068350345E-4   -3.4227885143508714
-136.16540977546794       26.783890808322955       -18.000000000000004      0.0029963577461487034    15.72424718392356        0.015322976210766726     55.141513247615464       -3.239486379058576E-4    -9.159599552833324
-136.73793498783868       23.78992461077238        -18                      0.002437923169812469     10.588870779148806       0.015430115844817275     39.05240689143738        -1.1598775125302534E-4   -2.968039155437053
-130.36250424891267       -15.640364605333842      -18                      -0.0024681929671144243   4.990804805779895        0.014914289325928346     -8.941741331506043       -3.343674318942262E-4    0.9802676914242573
-136.61604986445857       -12.882462026117983      -18.000000000000004      -0.0019374407663918624   6.0571957105241365       0.015020946105987231     -12.975751569124924      -1.4391563345590442E-4   3.542611695274914
-138.2382957445413        -12.809362402017399      -18.000000000000004      -0.0018110693279361396   7.934805714623555        0.014712950100696768     -15.03558354933808       -1.823451700116626E-4    4.391474308782136
-138.02074682144718       -12.681740706844085      -18.000000000000004      -0.0016401610887848417   8.713318572592222        0.014966351167045366     -17.68923425775483       -2.428839406292127E-4    4.29006449102636
-130.13690753422944       -13.417709691846355      -18                      -0.001933448223616452    8.594606055993022        0.015198287788328102     -11.196552892619602      -1.2671352704733961E-4   -2.169394338850067
-128.0428532018248        -13.793760254292742      -18.000000000000004      -0.0020455666497619283   7.929165759415504        0.016028866862043262     -6.366387806397312       5.014226744185871E-7     -1.1961092188891256
-132.49108486385214       -7.481327205570541       -18.000000000000004      -0.001376618410199093    16.23502541064031        0.01515301144021075      -20.51664988226691       -2.865789210035885E-4    -5.0354233112097
-136.14231208268086       -10.815762285542379      -18.000000000000004      -0.0014313693883591938   11.501956368662249       0.014973153998544486     -22.031223212907367      -2.353049477960667E-4    3.4045302924074115
-138.27530722800043       -12.413296196846604      -18.000000000000004      -0.0012520066765668858   12.800221155247366       0.014589066395349922     -23.329197336176122      -3.8071650007035873E-4   4.373930571527334
-131.3573423464363        17.315551960523393       -18.000000000000004      0.0023911096378022023    10.929847070209695       0.015618030186587362     36.9060161632988         -2.1768450228165648E-4   -1.4575990009145654
-131.12785816187088       16.596954322325633       -18.000000000000004      0.002034715713939761     23.104283926450517       0.015463611043755775     51.6657996546891         -2.7258038631998714E-4   -6.319531437002304
-130.89953652461946       16.671456819506787       -18.000000000000004      0.0023096416067613923    12.248244652913845       0.016036745821145004     28.364399930280623       -1.2547250584601008E-4   -5.2900560667532845
-137.4177265801015        19.449615149873257       -18                      0.0019734078007473954    24.681591157827818       0.015277989040251683     59.84123441108871        -2.5835434562537785E-4   -5.447459185461309
-137.7745320899025        16.747164133984036       -18.000000000000004      0.0019182172513119156    33.43678760302055        0.015150999536190923     73.32123933146451        -2.218735572188102E-4    -2.2570303236852087
-131.44333038940948       16.38159431553781        -18.000000000000004      0.001826870108381821     37.92721276989877        0.015430553562445937     59.903534152637725       -1.9882055082343086E-4   -3.718930732691146
-138.0684706640867        14.334360395320424       -18                      0.0016388324701116137    70.59767805398158        0.015295297751154754     100.2845088463721        -2.411979241611443E-4    12.771265294756299
-130.92279183708536       16.51563353604377        -18.000000000000004      0.0017418819247573935    30.65325141927346        0.015730040396661593     46.96315035288965        -1.3309725719352629E-4   -11.647865028222364
-133.3705010138665        11.29701194077021        -18.000000000000004      0.0015128063924212398    89.82067148369987        0.015387641309818623     108.1750144963899        -2.5761387274236824E-4   0.39793444454684845
-137.18500066202787       -5.331913678863322       -18                      -6.790407811134713E-4    43.03648506756629        0.015051369295503214     -49.73649588541511       -2.3919021040885724E-4   7.822984464927578
-132.95436875142184       -7.114059297074538       -18.000000000000004      -9.872257741102193E-4    19.56460322500016        0.015064622745551759     -26.31428101081501       -3.0009974524099664E-4   -0.17518840388621162
-138.592514562662         -7.683475258041824       -18                      -8.618504460109477E-4    36.617053511576735       0.014784299695222103     -40.948797102211735      -1.7698729465109864E-4   6.51330746734092
-138.40158958624716       11                       -18.000000000000007      0.0010877967158980557    132.79168099476178       0.015141802892968107     57.24306632865492        -2.3718939364118322E-4   -2.6655545550484008
-132.12441058902508       -7.0550432450672185      -18.000000000000004      -0.0010451042339116867   18.12009206461375        0.015533134703163042     -20.583770812338248      -3.8939318617217113E-4   -10.27364044708592
-138.76177948973458       -2.422386616173776       -18                      -3.4192565468534514E-4   64.51020764853342        0.014778279332854213     -66.6382749561419        -2.2959232198023946E-4   -1.4972314132187645
-134.51251363373981       -1.3932049823947632      -18                      -2.18791012798647E-4     41.349926185838264       0.014938841743825381     -143.638282026718        -1.9697479183378164E-4   20.34757573042654
-132.89667447482583       -2.026353178722874       -18                      -3.959878421149939E-4    41.921563395193225       0.015436320715425408     -40.469448283092035      -2.5668442409039943E-4   12.464226950016462
-132.83639679268563       10.831999053731627       -18.000000000000004      0.0012921142406341346    81.38988962136835        0.015623624061409677     48.37618507983664        -2.0376090415371215E-4   -7.894824835011829
-138.80993215530043       9.601839074425114E-15    -18                      -2.9648469363507957E-4   -0.12251448234525242     0.01476998512622374      -219.2401648903391       -2.6952918167744144E-4   -31.022808747354656
-138.70853082072216       5.987226844857435        -18                      7.238139244183373E-4     120.32334269287851       0.01472959613649083      -4.471312434307104       -2.776472379399375E-4    14.854748868462758
-138.68215952482544       6.001316244538674        -18                      6.906398142056958E-4     124.76626449629286       0.01491661019287863      -6.793890190227603       -2.2551761752601492E-4   6.9487940551711205
-138.70804701868434       6.000763493102679        -18.000000000000004      7.829825703939974E-4     120.8051832105053        0.014772970568113664     -5.276247766746243       -3.8595749778352895E-4   14.019835313364013
-138.70736289456892       6.0142984940700615       -18                      7.872746209613979E-4     120.38034784242468       0.014948494586068506     -5.995859400483539       -4.0082634092364344E-4   14.814115417534005
-134.99871466125575       6.407850263197642        -18                      7.758367337984851E-4     109.45855222540854       0.015308915928194545     -4.658671910532013       -1.576245198641857E-4    1.97369131476907
-138.83443376914818       0.9999999999999983       -18.000000000000007      1.3484128028788214E-4    93.7935157787695         0.015055534376468302     -92.37512378686104       -1.4367476356280662E-4   16.316793996608293
-134.8112907043947        4.433696779230001        -18                      4.6557636200077467E-4    110.99014138505655       0.01520918319291562      -15.134780913009285      -1.392471808149054E-4    -1.5090377735643006
-133.03811832192412       -1.2907430265292459      -18.000000000000004      1.0094455358526193E-4    82.96341086822467        0.015385980721487039     -49.13875325507189       -1.8285028035217957E-4   26.880468353221957
135.02482950976852        10.675336923989843       -18                      -78.35143001237189       -0.002104650995358892    4.566939678499228        0.027449674495940712     10.310001700247291       -2.2379861172083793E-4
135.23933346412002        7.974098790485596        -18                      -75.3527263040858        -0.0012953735530615517   -29.42271356157112       0.02728752081155008      11.973270157091797       -2.8257925783350404E-4
131.2966596919784         14.742508529535485       -18                      -44.16907648491864       -0.003080049436279708    12.540540845884067       0.028299647760759328     2.2807624542950626       -3.023470683916803E-4
130.6662797891059         14.811095434778863       -18                      -30.777584125617494      -0.0037651273794949702   21.325216453381937       0.028337719369234016     7.992719073493018        -3.7362073843683064E-4
130.67775518573438        14.685679663569383       -18.000000000000004      -29.69831997541728       -0.0032929127375325605   11.866911578885478       0.028556901542835078     12.570299132879606       -3.605663145756832E-4
128.9413486244042         36.944850191443095       -18.000000000000004      45.61450895358253        -0.007397938820119188    41.483391186763455       0.02820810427170173      -15.229718943393756      -3.666401469234887E-4
126.7766743991817         41.8377213964576         -18                      46.80152300861013        -0.00925277397232378     11.248875001605079       0.028510930544521074     -1.0833891060494618      -1.2349494889276613E-4
131.68546566624173        10.285823334235996       -18.000000000000004      -43.158144541070854      -0.0019986066550607973   -0.5013996950719232      0.02807291597889474      1.8108284690402763       -2.726322532339509E-4
130.69104238575065        14.48782885577723        -18                      -31.167380796710233      -0.0024860896658196905   2.3506106584573287       0.028379891610389053     6.8173354340800545       -2.7028663004315947E-4
134.79704287744744        8.413317575395027        -18.000000000000004      -60.98053603120136       -0.0017146813294195429   -6.982568662044365       0.02760706197787215      5.500341329629897        -2.3510326951736715E-4
131.39344488369318        6.706591880585302        -18                      -37.464346445295696      -0.0011562516593244254   -8.385794446702295       0.028222736052087544     5.341625371253567        -3.7299831571147024E-4
132.93594534206122        5.116019023952866        -18.000000000000004      -46.04058551016631       -8.830675930756371E-4    -20.195904737283993      0.02766225977194523      9.133071490920196        -3.0499371709282743E-4
132.41680230223918        0.46431142688021176      -18                      -26.576790918457576      -2.8398347578543576E-4   -19.22118564811166       0.0276825583598647       1.4598230657929807       -2.7319014592208646E-4
132.2784606950694         -2.312313547648087       -18                      -10.029007782955116      7.483133967007838E-4     -13.11466092853737       0.027803401657287275     -0.6517675376118148      -2.0989109513038783E-4
129.70440677384235        -6.982202965748851       -18.000000000000004      -5.453869328666218       0.001766521838763424     -6.1987225396411345      0.028597225298359775     -0.8185039077543401      -1.3110138807377326E-4
125.04583943463588        38.70854507061365        -18                      31.2200384592886         -0.008932960412001024    9.97415017565601         0.029283084643016367     -1.3753246066191636      -1.7793406293975522E-4
121.70328242546503        42.65408492819062        -18                      26.78483330285721        -0.009764621509409821    9.623205260263624        0.02901149775794032      0.3146611700693953       -3.3080325952039574E-4
121.80158704410398        44.464316671501095       -18                      28.200330887474745       -0.01027019729880152     -0.8334239386553286      0.0287173932088578       -0.017341955184462955    -3.1296877622200014E-4
121.70366533163568        48.08976567532148        -18.000000000000004      22.826762890236886       -0.011310609850377063    -7.391991545215002       0.02906180260762703      1.7380121202531207       -3.7885893078737354E-5
124.96070951562918        18.930799776517553       -18.000000000000004      -15.087447187278215      -0.003910797378851072    11.172319714411092       0.029681485235479955     -4.5944890255836155      -1.1525274256172225E-4
127.16253414227455        20.599424277014574       -18.000000000000004      -12.461233969434465      -0.004580259921552236    23.879691421679684       0.028494942079269652     2.3845165296313673       -6.163250113090749E-4
130.19899796884891        15.012822339275232       -18                      -21.182395668446855      -0.00385567250093762     16.270801623779562       0.029079655029696266     1.053442376169967        -1.7044799338746439E-4
124.91416621946215        21.54334711215167        -18.000000000000004      -3.162708886718656       -0.005586784646629539    21.5615791995162         0.02897772903207496      4.501901749861404        -5.599834308540608E-4
124.07494520187777        15.999829953835158       -18                      -16.490649993911916      -0.0027799272669891905   7.762524451299195        0.029838507043824337     -2.688201989242647       -6.0627469136775855E-5
128.11280274524108        8.993866532934472        -18.000000000000004      -23.664401871263646      -0.0017497496093944243   -1.6354295722967613      0.0287530665398819       2.6055757935427755       -3.450214561041776E-4
123.1428784696673         20.404160332564338       -18.000000000000004      -5.727277427437486       -0.004697327680424682    11.943670301042163       0.030248177703771466     0.8570064136800539       -3.7870830254149723E-4
131.43238350831618        4.671801710707518        -18                      -28.243679421012132      -5.077233935750769E-4    -13.274118560532782      0.02791778748140672      6.085420315027351        -4.1578490675497903E-4
124.58729870938998        9.063897079086676        -18                      -18.629102667820376      -0.0023104413460692365   1.917191112483082        0.029549341326572075     1.5413578574709672       -2.146592548843529E-4
130.56047061051018        14.60089329791234        -18                      -22.837403149825352      -0.0027923337505377788   6.413327173240022        0.029142692286916017     6.972955677549721        -2.6255227624510935E-4
123.68864673362094        18.270291204247776       -18.000000000000004      -8.739343415724825       -0.0030113406277618715   6.599782273441658        0.03041955344261993      -1.3106190315783337      -2.8660556540316406E-4
119.35472538353703        44.9188236322018         -18                      17.612076777713963       -0.011481418433810711    -2.5976706511089165      0.029816952964373183     -2.5742386417363825      -3.1030522518390075E-4
121.20329057014122        29.286662867695796       -18                      2.2960090408144147       -0.006781212271057768    11.688889175509315       0.030431977271268097     -0.030330676007741884    -1.1248855636409871E-4
123.68927417262549        30.36040209531908        -18                      9.944625741991647        -0.006823695355500092    21.851956805590056       0.029405662131316034     1.1971562872762782       -9.468107753320964E-5
121.6514987421287         33.238282387128905       -18.000000000000004      17.166663312931092       -0.008446635740147559    13.675664317105898       0.02968051847677598      0.14604556717879852      -1.6156577269553298E-4
125.76998907927285        34.959433207587104       -18                      21.12172650398012        -0.00750918643088383     26.44282691389043        0.028558452698703718     -4.806596098295886       -3.980125054737882E-4
119.40798299988501        43.076908652438384       -18                      20.962467355337843       -0.0098057802202284      5.761915303153933        0.029658886933134454     -2.0854242867661257      -5.695441209127239E-4
120.44082758130381        37.86305689955101        -18.000000000000004      18.291398318071465       -0.009572999913343594    11.144716446269657       0.029766777520190857     -0.05947709902970999     -2.671700479046635E-4
117.34422196330635        38.80981739801421        -18                      8.594658385832577        -0.009300634956005638    8.688869166485258        0.029856939686478512     -1.9397413394771519      1.323602493821241E-4
118.13270869077547        42.69262438514035        -18                      10.40048603704396        -0.010434403950998216    4.150820904024957        0.030629940174829073     -3.1694063200273748      -2.2992550636189435E-4
117.1591973214532         52.110190175777106       -18.000000000000004      11.873122271074433       -0.01278606407075955     -2.7669334209295835      0.029546050777915056     -1.5065364988829737      -2.602886469142973E-4
121.88160493434307        51.25421696798471        -18                      13.397036049976828       -0.012792613794559315    -3.1484449369958183      0.029348348472064956     1.5665708750329372       5.8665893946852064E-5
116.23842633738343        55.62203958384842        -18.000000000000004      8.71657982000705         -0.01373953571472839     -2.8940671606091444      0.02974997046106296      -0.2925909250632621      -4.1889646632498057E-4
112.25243639660019        49.483911348263106       -18                      8.33828732214749         -0.012612300663258224    -1.8497567578497507      0.03015511251003291      -1.9401109438933666      -7.746215978563953E-4
112.10419651264303        44.464764776475214       -18                      7.8547571028195735       -0.01264894987509706     1.0358754356511635       0.03140145511505184      -1.4241835868159722      -4.646942165177137E-4
111.74578407246662        52.809351606782215       -18                      5.551322124504702        -0.014331383553868449    -1.6437747804006235      0.030612577839291787     -0.7631740017423461      -5.195930057695364E-4
106.90168340813722        64.56846406495951        -18.000000000000004      2.3895877473738687       -0.018357904991854745    -1.0740711596436523      0.03168854199683572      -0.09856585435048644     -2.6564235770247063E-4
107.37508176684216        52.69236988721536        -18.000000000000004      3.281219146063794        -0.015325426902561824    -0.5840809966875631      0.03212300015565139      -0.3858517074390395      -1.3873680879612494E-4
124.16299840138444        3.0838028647109663       -18.000000000000004      -15.03771090988463       -0.0012271106729040415   -3.40725452077768        0.02959405800300659      -0.2004924980786648      -2.801004413287937E-4
127.4540467514664         2.7868148310209593       -18                      -16.894601614155203      -5.169480675430548E-4    -10.234603893669012      0.02835650925949107      1.5942999484447895       -5.369580005634589E-4
125.25163997336777        0.25048898840020484      -18.000000000000004      -10.473794955738205      4.816328364591153E-4     -6.969904840069631       0.029136254099392616     -0.8908915267661323      -1.424041811380524E-4
122.04073530287165        -24.781174725511324      -18                      -0.7609464382757785      0.008446065896483645     -0.8155347888188151      0.028304037004912175     0.30375467939776435      1.842481813735475E-4
121.21417647823469        -16.850282794363125      -18                      -2.3326145289160043      0.004280268289702831     -1.7015436472459058      0.029967815274231018     -0.13117696842200535     -3.834079558681462E-4
120.72441489673157        -10.700336727726695      -18.000000000000004      -3.5199045309824726      0.0025845802878246226    -2.9193146272463744      0.029733440241784592     -0.9397215348050239      -3.5042520338990357E-4
120.98249701351021        -10.161650671859254      -18                      -5.019033350811823       0.001554646192267306     -3.9015621699642873      0.029385004536065296     -0.5092265664299349      -3.358568314606458E-4
123.11221746537893        0.5991003599675722       -18.000000000000004      -6.163443574260098       4.84772898504815E-4      -2.2292371890425615      0.0306772690383319       -0.5475277453504497      -3.4045452541704436E-4
120.38871797665244        -10.237418291798951      -18.000000000000004      -4.2542821295427204      0.0021779400102836634    -2.571614441142211       0.030330046478345453     -0.9223492794963711      -5.080849283899625E-4
118.00897813500931        32.76377266788865        -18.000000000000004      5.013265064559052        -0.008067815994006366    7.867617916477234        0.031188107692516807     -0.39259928098295377     -1.1433464587184972E-4
114.05591757701305        37.54884337277564        -18                      6.9768890441247935       -0.01039939851002103     5.50083471519419         0.03158191879614295      -0.8915560590770367      1.4747787174584914E-4
115.27265832342056        23.288751843976335       -18                      -1.1766625725937343      -0.005971625259110524    7.29023793149323         0.03185481256468563      0.09812161597782029      -2.0862383784745476E-4
112.53076523346692        29.436545830766974       -18.000000000000004      1.8755839151370364       -0.007590485756930931    6.127083690599462        0.03245076495531407      0.15361836913662472      -4.002713689885695E-5
107.8417242144832         23.90905134502544        -18                      -0.23716874229993062     -0.005847530970061498    4.0054787991947425       0.03433473054383285      0.027535829687322533     -2.9163184881539903E-4
119.81534144512504        15.717023361771226       -18.000000000000004      -6.695971784322336       -0.0032065826155527333   6.329402276893539        0.030949012150010446     -2.1618395054626105      3.794099416364105E-4
112.3108789430509         14.594083394936849       -18.000000000000004      -3.712655188162896       -0.003818835127589478    4.136619925521843        0.032999846139336896     -0.8691665912758658      -3.565010878879467E-4
116.47518531164792        9.67988794479678         -18.000000000000004      -7.43821200391045        -0.002331265843095546    1.8965878115804304       0.031016778249820593     -0.45933324331791187     -1.7347284440027977E-4
120.0666444442692         3.9021726706934343       -18.000000000000004      -7.148187065944453       -7.531661752878449E-4    -0.6453107096663018      0.03141842458459543      0.5928663385999104       -5.243286826186022E-4
113.50639381613202        7.417182534736751        -18                      -6.192724827986187       -5.572414051453478E-4    0.11623614185419218      0.032234678400929084     0.7937001219976061       -8.113136253538045E-4
111.8309247288321         9.714090012980865        -18                      -3.9560888294572956      -0.0015516699750790508   1.70435080825611         0.03381035153153741      0.3706786744502926       -7.597036352340325E-4
120.2806070861926         -10.663513511460339      -18.000000000000004      -2.0190721501380438      0.00426590355313543      -1.1029270707647372      0.03134028936482345      -0.5294372917800448      -3.501486502486273E-4
121.84767382509185        -24.33309209990795       -18                      -1.2292302112970495      0.006251592611192081     -1.0059384180704032      0.030233235877295782     0.3465240772856191       5.556701649496172E-5
121.81942400235957        -25.49898274606484       -18                      -0.5292211915482321      0.010133258372476917     -0.9388925437212476      0.02764276598927573      -0.031955903667490126    -4.919536235221678E-4
115.54349000818618        -42.12310475714163       -18.000000000000004      -0.4929403507411281      0.010326687312125049     -0.7314075222633694      0.028558656407509098     -0.18432098972176725     -3.071654254256373E-4
109.24042666793234        48.62643185063446        -18                      5.058816672104259        -0.013739060711816542    -0.8194251976466393      0.031185740223116643     -1.3504197844284207      -7.73706699258625E-4
112.0003583553563         34.67764197240021        -18.000000000000004      3.6265399871802915       -0.009402227652938322    4.677876516634595        0.033319059779683614     -0.5820911003216935      -3.8265423263226237E-4
104.95819044830506        48.39141783332842        -18                      3.5220132010647944       -0.01381731100583409     0.37532246107703376      0.03248444003028972      0.052929408824744804     -2.583210684455513E-4
106.7501075058045         39.15759101306118        -18.000000000000004      4.073780311302669        -0.011237591427871507    2.1345555301590196       0.034323156731969104     0.4637750749124002       7.309401730537957E-4
101.14057705070024        45.02722893673183        -18.000000000000004      3.063148978003104        -0.011958609742259796    1.3290361571307723       0.03551192443721156      0.19181523409398588      7.36488552016823E-4
99.03635818029369         64.24761588472886        -18                      1.5646716529321065       -0.020489757544022158    -0.3150494335607261      0.03336440401332963      0.08457251749810446      2.6857553937098544E-4
91.05115762434164         57.41959392408182        -18                      1.3281398171780505       -0.01989958484327777     0.061637931533027844     0.036334530415720094     0.06291196714984852      4.7840886080822526E-4
99.85485456317488         55.9935232232646         -18                      2.3275131863952936       -0.018035674663936074    -0.30486947016994626     0.03406824370137816      -0.07664905134156452     3.8597599960610296E-5
96.32594418976737         48.27251613506075        -18.000000000000004      2.1766675240222555       -0.016252074707472513    0.6488861777642462       0.036282772826058844     -0.040033450360025036    -1.8658324943684099E-4
96.39186930611882         74.53732362488994        -18                      1.0117851044116848       -0.02509655853938213     -0.4605782487943813      0.03246281117556258      0.21242033656003906      8.24162372016013E-4
89.34440895193327         63.41178666576864        -18                      1.1456564539423426       -0.023380494228819514    -0.2216972378864611      0.03570907338874143      0.22259417956709457      0.0012743216844073757
92.26633492920675         79.12447000211598        -18.000000000000004      0.6416258257309004       -0.027383586497798318    -0.38707235802430784     0.03177284776086331      0.00901553478289055      -6.541076435972737E-4
104.49381440720677        -39.5763610486339        -18.000000000000004      -0.6341064226250104      0.009877653507376039     -0.5439819483817591      0.03043344240609187      -0.17799706275234292     -2.566571953927621E-4
103.81491465709169        -41.88460499432185       -18.000000000000004      -0.40378048660589955     0.012717474117247699     -0.24694434070442295     0.030589140746956883     -0.05127272492807933     -6.608917260665E-4
118.2938363503114         -27.718431884671247      -18                      -0.8843045044899599      0.008695798066217364     -0.6659279476245654      0.029897337472870333     0.03877476685993173      -3.099708261437684E-4
102.5569090003122         -39.90489048756041       -18.000000000000004      -0.5166238321890386      0.011126767599499487     -0.2952796599247898      0.03203868180164182      -0.07595199735510993     1.6074797759824122E-4
113.2203220160194         -3.6965104016342663      -18.000000000000004      -3.541821341104355       0.0018683629478108087    -1.0296773647502886      0.03208596506458221      -0.5432453104751787      -5.924085298488535E-4
109.61872726351096        -7.323783887592221       -18.000000000000007      -2.1454441996615414      0.0030523068414938237    -0.6614063832051258      0.033414839592493806     -0.29291788438509236     -5.3081526631793E-4
111.25938432046561        4.397059566461939        -18                      -3.4724807743554575      4.1649074903293837E-4    0.9728217372157655       0.033589394811984384     0.28712308442329526      -4.2037315675980125E-4
102.52863548547555        -36.608615105331104      -18.000000000000004      -0.7045778488073823      0.009781198592848586     -0.3550713149736894      0.03332893944357096      -0.03642602912870047     -2.8997531074687847E-4
104.16109257437924        -13.317607094924345      -18.000000000000004      -1.3898264952375448      0.005083472996762299     -0.2917432482020934      0.033907048618092496     -0.19022477807293528     -0.0010857885985444682
119.39390435084408        -11.184603157745704      -18.000000000000004      -1.5762775065644337      0.005301194266505327     -0.8000974678974019      0.031874673953245836     -0.17834654959576302     -4.154131970954822E-4
102.43436470335271        -20.976771722248486      -18                      -1.1329802399127706      0.006729884131540231     -0.7812143980469999      0.0320439379624915       0.2504524278393291       -5.434956921270384E-4
105.01546742369356        -4.965655811449913       -18.000000000000004      -1.832349692163956       0.002326014642358191     -0.027584193457462252    0.03544585184656975      -0.2014110359874858      -7.931054764966916E-4
98.409478472307           -23.06422931069512       -18.000000000000004      -0.6779953814095127      0.008762693851302216     -0.42894675471737925     0.03405114701543681      0.021644070025444863     -9.648992971335701E-4
100.13033230492047        -39.19564922372657       -18.000000000000004      -0.4409648782446315      0.01267462681288407      -0.2217298518444389      0.03317715681102076      -0.0607293056659632      -5.715553896202153E-4
99.378512931248           -43.878033749111395      -18                      -0.4115709884920943      0.013960581268176498     -0.1692272102254604      0.03220780136301844      -0.01855874296703819     -2.9271599133018356E-4
106.11554949390695        32.91749670029898        -18.000000000000004      2.4570624031013795       -0.008744519327208522    3.134546405119111        0.03475738969818067      -0.051745644556518755    9.316236599460126E-4
100.29351039781886        26.90609878416806        -18.000000000000004      1.2597025021912835       -0.007947685040338114    2.712159002535876        0.03593247211031354      0.09621786186221674      6.301633181779564E-4
100.17794930638327        35.36942449951633        -18                      2.646145452136204        -0.009528404048728234    1.9254974435658752       0.03561598084667272      0.575140097473409        0.001085911983589094
