x                       y                        z                        ec.Ex(V/m)@t=4.2      ec2.Ex(V/m)@t=4.2     ec.Ey(V/m)@t=4.2      ec2.Ey(V/m)@t=4.2     ec.Ez(V/m)@t=4.2      ec2.Ez(V/m)@t=4.2
-31.230983643476065       22.745685237905256       -18                      0.009003940478076733     -0.04282994016973407     0.04531397307189593      0.253584789273134        0.0014430775535842599    -0.017504497026459377
-28.98035235437348        17.37853950317136        -18.000000000000004      0.00604732096971657      -0.010171028563632944    0.045355807798455494     0.24230873086805035      8.292509056175845E-4     -0.01779152781720228
-26.74973953908939        16.208192211294197       -18.000000000000004      0.0064433157721768275    -0.00938194774330725     0.04509888155326269      0.2381286635597084       1.2016190083818934E-4    -0.013989030150825199
-26.753214776389974       18.24985157163873        -18.000000000000004      0.005433599192179894     -0.006835464712160899    0.04747464813889013      0.23510805343040886      0.0019317690209879057    -0.0214324656434719
-32.386266653837644       27.908857099791433       -18                      0.012531957614310585     -0.06600337369699183     0.04724195389462338      0.22904693551673816      0.0023964463479444476    -0.006420883314739001
-31.03525201272587        24.776704629526808       -18                      0.012297777124058959     -0.06301152539831989     0.048045397673599645     0.23991287131565286      0.0034311313215032633    -0.01919994216151366
-29.439316294210354       27.56923260137571        -18                      0.012841482690741656     -0.07333675092950358     0.048338218486438225     0.21905617358245877      0.0019765838766559797    0.0011140910816067162
-29.63910263171422        25.782832037546097       -18                      0.012107319932130167     -0.06389715130221418     0.0485884679922691       0.2287270009037627       0.00310811325828837      -0.008103002903638412
-28.83394665017304        27.30021745989323        -18                      0.01267331465943613      -0.0703462394556098      0.04954031119487752      0.2126436865483811       0.0025396382430912467    0.0015384984476469298
-28.555919228898368       26.840373027072857       -18                      0.013429197333627485     -0.06565188591418121     0.04951258589008063      0.2200007954589495       0.003022078567562403     -0.006264235600116308
-28.342679085553968       27.41929261952138        -18                      0.013915375361784754     -0.07311847252150869     0.04940928612976592      0.20603606974478622      0.0024532487474647536    0.00349684564867232
-18.8099538446512         3.3076491485934683       -18                      -0.0073661743314019645   0.046881541781122846     0.05658602897057676      0.1541999822252933       -4.428384325819934E-4    -0.005004331307563348
-19.219743414169727       4.527559719138966        -18                      -0.007181847661925644    0.04838654763950245      0.056054989012042714     0.16573190044878744      -0.0016023360192264136   0.006084440097421861
-23.437084991360397       6.966587400642846        -18                      -0.0018689639000622666   0.025530645378464573     0.052191244644349766     0.19704036592598495      6.090628636054399E-4     -0.012637375824342692
-29.004973652761155       6.140381263878794        -18.000000000000004      -9.119211691483997E-5    0.02047551156396139      0.04834440806919815      0.2213075962697019       -0.0019303365117451677   -9.908304735525065E-4
-24.758699680735273       8.099846777318477        -18                      0.0011209713347110294    0.009972407690244722     0.04936701024630139      0.21792698144097641      -0.001378197209157861    -0.005209222836128191
-21.80385942966381        6.638376275024807        -18                      -0.005190629528664559    0.04063109003908849      0.05496981820321967      0.17842682919948283      -6.978260821455251E-4    7.38663022374908E-5
-25.353205928975896       13.456751992261442       -18                      0.0031589327882590723    -0.003485923335533917    0.04870429326590061      0.2236769487259309       -0.00252616641644939     0.001814236166713575
-28.344870853034877       12.079865392449003       -18.000000000000004      0.0027589120592992344    0.006605304559741398     0.047871031100413575     0.22443868569861536      -0.002080396331685108    -0.006388114609009676
-25.7036250972439         11.085386323196875       -18                      0.00255315782947522      1.9803922216610204E-4    0.04836197832845931      0.2212043868918793       -0.002427962575306234    8.791027528142573E-4
-24.684842257496424       12.227406837107452       -18                      0.0031229698828729724    -0.009025179844645237    0.04845793848633306      0.22226509197281885      -0.002594829716247915    0.007901580724755775
-23.06295956137111        10.964955910094297       -18                      0.003118334787564692     -0.00459590832264638     0.04874237980423857      0.21775162955263455      -0.0030617507489353103   0.010441317474868584
-22.125182905303802       8.53815376312685         -18.000000000000004      -0.001252275740186651    0.020050805784251224     0.05372446520686885      0.1910894311296088       -0.0021581386156392618   0.00525293342684969
-19.97268053115833        6.207957060349937        -18                      -0.0044741161045152465   0.0342101773911196       0.05753312197377909      0.165954840488169        -0.001004553180515444    0.002644787236742019
-24.055902874216763       12.855786563113373       -18                      0.003168404998017138     -0.005858760947442932    0.04888112040960983      0.2231626609002788       -0.0025958469183223086   0.008748159255941346
-29.67039422551522        20.673073939399437       -18.000000000000004      0.009311050596424054     -0.03844725216140148     0.046019215466224936     0.24882642140038502      0.00345979501819329      -0.02491078943345002
-30.420225008409076       23.688618325407823       -18                      0.011495612591258938     -0.05395462904666933     0.046203798206762535     0.252357533923013        0.00419884065786628      -0.03040801940059268
-26.859148258154434       22.054466954710417       -18                      0.007636239031638088     -0.02574560459580984     0.04790882329668681      0.23541869643120394      0.003758971503647975     -0.025110321204895314
-26.903544893360987       19.67599413967945        -18.000000000000004      0.005726198932550375     -0.012115223630138417    0.04777822303555075      0.2352264984176605       0.002458824978265284     -0.02141399460711
-24.518156542823938       15.046638575782596       -18                      0.003445985244679051     -0.004300115935141413    0.04785225591554423      0.22591311632066127      -0.001953667035286344    0.0019357407350469203
-22.54786000619164        14.767736652972594       -18                      0.00587358135234813      -0.017924229202407105    0.04907896750961671      0.22198345864224722      -0.002261998342260559    0.009333019552599353
-22.525068919837217       16.344375888348015       -18                      0.007148315600466049     -0.02372521319829133     0.04920455750970691      0.2171436809415201       -3.878699100681615E-4    0.001052150627242554
-25.35402126365241        16.40442890457782        -18                      0.005892538336560449     -0.013658836747488579    0.04522875099371104      0.23558059351257166      -8.255567913266759E-4    -0.0054203957182110685
-25.33128433708437        18.329487394207675       -18                      0.00818606103458132      -0.024943672047860282    0.0476662149849556       0.23050132277838303      2.3736368905742062E-4    -0.01087785117785486
-25.308217803871962       20.28245256098186        -18                      0.01146990531738501      -0.041738193826568626    0.04885067668379328      0.2269373689258537       3.357722609624858E-4     -0.0070022239484011095
-23.77911476297281        17.976509220943573       -18.000000000000004      0.007991870360974929     -0.028292077661812697    0.051165146472903975     0.2112014828386412       5.595130761122391E-5     -0.0039547353654853625
-21.112857012894555       9.052015693520353        -18                      -0.0016069285079396423   0.021130548209302446     0.056020729959409724     0.17947275108260213      -0.0032774982113259908   0.010958321329989218
-8.15591418838213         -7.079565869828649       -18                      -0.014825713117573969    0.03656039883579254      0.05390012051428328      0.15396367167002178      0.002035138281040183     -0.007341981327179781
-7.566356127215483        -8.07398309636521        -18                      -0.02054075397799693     0.04685759138595813      0.05386299444646466      0.15001437364996958      8.031988775532758E-4     -9.700408290266674E-4
-6.178807641667888        -7.263438941150159       -18                      -0.021342332621597394    0.04066790216333231      0.05963608080140474      0.13976923576204925      0.0013402776879480882    0.001936690391913487
-6.262528940349288        -8.67606305034256        -18.000000000000004      -0.026223812489503118    0.049808569065863395     0.06044216260660651      0.1349609745746081       8.485561585218626E-4     0.0016964629710889412
-7.176142046433984        -12.324454184546024      -18.000000000000004      -0.023428074335765103    0.05845687460167426      0.057200944018821254     0.14096520874649032      -9.314184856847874E-4    -0.004820285994671991
-7.221177001145351        -11.322829942680345      -18                      -0.024272604444019425    0.054627404933017466     0.059211319930627816     0.14075916138409875      0.0019881863383925946    0.0012906076318088822
-6.080635598268762        -12.130560765907937      -18                      -0.027218895359688133    0.05460453060719317      0.05795865859511492      0.13457607758136478      0.001160114641243067     3.4375443736796757E-4
-10.625379062629037       -11.568548297394251      -18                      -0.022253720703107403    0.06210339679507939      0.05682296543665473      0.1396828804639          0.002537148977023662     0.0037199935542645336
-9.07849881050939         -10.06652319776447       -18.000000000000004      -0.0222688256654493      0.061469573512553666     0.05834280359801151      0.14082754045112958      0.003399258663369764     0.0058648086885414825
-12.065750217229047       -11.283355688239427      -18                      -0.018804836143300464    0.06769389143372848      0.05495787086760693      0.13415771560130593      0.0030238789057282387    0.00730175549822647
-6.874944620476274        -12.897079750444947      -18                      -0.02566030838257601     0.059064115503125215     0.05594033597953837      0.13096440231710726      2.2532955595740609E-4    6.198632608421425E-4
-8.937607664790335        -15.630350454656577      -18.000000000000004      -0.02749004994062787     0.057977997042538476     0.05741801515833522      0.12422196352566495      4.7357763349964443E-5    0.003028349169625244
-4.920755223247189        -16.034257834113728      -18                      -0.028706187370403313    0.06085869294135478      0.057719860194491046     0.11504000359078762      2.94805941895504E-4      -5.650293873742385E-4
-4.905712545687258        -14.777028011914453      -18.000000000000004      -0.02872559522026005     0.05867489770288513      0.05842769305831703      0.12521322965571052      5.834475818739447E-4     8.579856434610836E-4
-10.646589108479644       -24.05525366181718       -18.000000000000004      -0.03631057155302564     0.0681955527612903       0.04857934989664159      0.12280567254515518      7.474598848045133E-4     -0.0029017510537343583
0.06599985070290895       -30.85383076470236       -18.000000000000004      -0.03914187197459995     0.0785547909138586       0.04326520428268736      0.08259167009612156      -0.0011433005560427035   -0.0035969685970620446
-0.201777663288686        -26.20003888871505       -18                      -0.039544031160797036    0.071752287053053        0.04590027507800158      0.08593773865801353      4.2408181875970287E-4    -0.0051152805889046245
-9.607187296430395        -16.652314017024196      -18                      -0.028490703461377127    0.05861030221644133      0.05679708581563977      0.11917476465813219      5.001134927695716E-4     0.003175159694240648
-4.800153719652392        -15.240020978104594      -18                      -0.028615738384776712    0.05941844404506291      0.058100025134673494     0.12025089288534652      4.359186691047512E-4     0.0023764973950903823
-3.0723774424392345       -17.511987971662816      -18.000000000000004      -0.028704135601362424    0.061541230069593666     0.057794559413223145     0.11451055236864394      5.512804461247356E-4     -2.499402096418635E-4
-4.585117639478534        -15.255289858440351      -18.000000000000004      -0.028691562171243728    0.05895563817871737      0.05798424963077139      0.11683079065967283      5.833919964407149E-4     0.0013236457208355052
-0.36292303406898013      -19.132492471053954      -18                      -0.03472800330543109     0.05891905881814097      0.05847583262617064      0.11067926952813849      5.907161754596047E-4     -0.0026500046258352227
-2.028546573726559        -17.499581686704296      -18.000000000000004      -0.030900257623147336    0.05973941838104224      0.058225259990718925     0.11349401579540756      0.0018457823928622237    5.143028982826555E-4
1.8723428898662868        -16.109895797620986      -18                      -0.03559868468948698     0.05347443752467503      0.059046701854477135     0.11286275905012151      0.001166180971121496     0.0020813035810327563
-4.32570172498754         -15.325870382046398      -18                      -0.029128043488016432    0.060743700737651805     0.05744010835749904      0.11347111437944761      0.0010527065244360756    2.580994137417747E-5
-0.6762523083985186       -16.150737599016782      -18                      -0.032282570640216335    0.05605380165141938      0.058714400413841794     0.11606061003512647      0.0019271214528551184    9.929008897628933E-4
-0.19696060791543574      -25.177637918532206      -18                      -0.0383685383415596      0.06713619408323694      0.05263631403690283      0.09982777402759808      0.0010756967571452947    -0.004464485558126796
-14.529027240559074       -6.349821126364965       -18.000000000000004      -0.011959525448693498    0.06624914026710371      0.049915438950236535     0.16575793330991928      -8.49675749172718E-5     -0.0368868002281566
-15.09654902299782        -5.501188966240157       -18.000000000000004      -0.012131257229688686    0.06403379557549158      0.050766701199579246     0.17999040815002304      1.5638583446673238E-4    -0.029533320480003056
-13.712087025986937       -5.105275908713214       -18.000000000000004      -0.01246819952357825     0.05435553930287033      0.05186385148425643      0.1727691760132554       9.730379744804349E-4     -0.016972953581255595
-14.365803414868106       -4.99250078207832        -18.000000000000004      -0.012428634882844847    0.04638327462248171      0.05212821983224458      0.17906769095755948      3.11355513751721E-4      -0.0242519672653021
-15.421119268486834       -3.8082163481667224      -18.000000000000004      -0.011453993603276607    0.05331650962057007      0.052246192300632925     0.18741988983943234      5.697305049514918E-4     -0.02247578207439257
-13.107041825250466       -8.754059341758898       -18                      -0.011960465533856279    0.06344286180387257      0.05017295510381814      0.16979406723846466      2.1734586970012514E-5    -0.02719503450987304
-14.119967639686541       -4.779413028929375       -18.000000000000004      -0.01157333372860947     0.04718065614831701      0.053412388537844135     0.1745224627809523       7.271043632748331E-4     -0.017146501322791607
-18.293951706711315       1.367726869047325        -18                      -0.00872154840096897     0.05727026586247632      0.05391641188494276      0.1743704178603565       7.541323559152602E-4     -0.01507034921619237
-17.61196385556924        0.12733247135418552      -18                      -0.009556057321257564    0.0605631384042411       0.05347020482822747      0.17760061101677138      0.0013251834064777295    -0.01807246953033914
-16.68232719823245        -2.3405837817413846      -18.000000000000004      -0.010964278155304897    0.06276837105217795      0.05236541296442212      0.18650370706551556      9.695159033526579E-4     -0.018548953679048095
-16.654229483179726       -2.8723548978084765      -18.000000000000004      -0.011936784043463433    0.06882197499576392      0.05171612930423919      0.19474768419869815      0.0013141924128703408    -0.01730147577395602
-13.040742442586554       -2.334279633092552       -18.000000000000004      -0.009690542274611146    0.03633551634059558      0.055860420301369375     0.16791646509404073      7.559554634926968E-4     -0.00865364079767783
-13.191351249117536       -1.208138837772604       -18.000000000000004      -0.008585663409769089    0.03159164831320384      0.056911965682921055     0.15514085687279383      1.0960399602514112E-4    0.002528317416306436
-13.508755645688646       -1.6751555981662474      -18.000000000000004      -0.0103680262671908      0.04881876475258551      0.056098262630508655     0.16335578388511918      5.502388771887468E-4     -0.003830881816561771
-14.873467530241477       -0.6999698955817588      -18                      -0.008157829143954132    0.0415647827731469       0.055258604960952695     0.16727897816423898      0.0010347074492145225    -0.006775569020309291
-15.303616702427101       -2.1133563883613258      -18.000000000000004      -0.009749229549592541    0.05027213789981033      0.0544611134680272       0.17243715455201247      2.1183877052521893E-4    -0.005252874515372241
-12.385166423557129       -11.220111474414319      -18                      -0.013418686148373382    0.07578660834911351      0.05037250342845619      0.1302266718424189       -0.0011181857981495587   0.0018813989738705554
-12.088296181730506       -10.985421171876258      -18.000000000000004      -0.014444686744900537    0.06796992895942253      0.051994051722661895     0.14277730707819244      -4.479826537977516E-4    -0.0010481387156289657
-8.937961952234945        -8.852383660738331       -18                      -0.01997225838642578     0.05475651669117383      0.0535837948523735       0.14187356950796898      3.18669845549735E-4      -2.7621599558216305E-4
-12.23418877443891        -10.335115997023127      -18                      -0.012962648519368968    0.0561004068013375       0.05038097524381442      0.16385332246686346      2.3535749366985215E-4    -0.01177193652936026
-9.98940896921636         -7.121271269952713       -18                      -0.015802179692664176    0.04952394872589494      0.0489936702131768       0.1637476492119383       6.704305191620463E-4     -0.007060224006582239
-11.332522582098665       -5.391590658192589       -18                      -0.012218125338233474    0.04115883671626871      0.053529536092578746     0.1642826329301456       0.0011750070542229096    -0.01486943949351982
-38.03552810583091        121.74530714734456       -18                      0.03354746558998443      -0.20259000323162582     0.014124356486766843     -0.05719190165444488     -6.708753571763815E-4    -0.0028657821253171177
-41.183096524373454       124.46927945407947       -18.000000000000004      0.03237077128813866      -0.21055605305036237     0.014038334443860023     -0.05726201252811976     -6.133413610875493E-4    0.0038325325520233377
-39.08659614345365        118.8752608803534        -18.000000000000004      0.033697807839054406     -0.20811024579759305     0.014262866603039015     -0.05777501544818335     1.0414629904573758E-4    -0.009254800247256867
-38.16065793593272        119.0916140946149        -18                      0.036814043755549974     -0.1939024051446907      0.013958365578755405     -0.058483447352308815    -4.89040559198628E-4     -0.006772769577175097
-36.896389103383356       121.94850563933275       -18                      0.03803780065518906      -0.18339406561270385     0.014187085692136966     -0.04801055257620135     -4.556231719173483E-4    6.960515402589055E-4
-33.96457567987838        122.16236099811329       -18                      0.041219965048282126     -0.16333895386514652     0.014768247417045188     -0.038286153700060055    -8.016042897427411E-4    8.038899067503991E-4
-38.043582154414466       127.6913671680797        -18.000000000000004      0.03468748147556511      -0.18804315240617483     0.014358055637527655     -0.039084864053140225    -9.009359893923374E-4    0.010195259597983864
-30.560635419631303       130.1402848304345        -18                      0.03814117860873267      -0.14252369317106428     0.009558606802873015     -0.02754076785904047     4.7470830401463715E-5    -0.004511421578177188
-30.91422274751477        129.1155458904958        -18.000000000000004      0.03831757296902474      -0.1437886787602359      0.010459006556669693     -0.02825741189869859     6.605361226718287E-4     -0.00491769469676342
-31.950129962791664       129.61391931055914       -18.000000000000004      0.03900850182035024      -0.14414518780510358     0.010291142075384544     -0.029069858592166636    8.817715924180902E-4     -0.004059704871920644
-32.35697081252585        125.86603574823701       -18                      0.03906352865789806      -0.14492539294785303     0.011072582109598272     -0.026898003063386255    8.580596625371584E-4     -0.002144587019135713
-32.444026209160796       125.81771458055597       -18.000000000000004      0.0397468651075954       -0.14956205387464414     0.012187125333872709     -0.03325097024847127     4.334510437076962E-4     0.0010964529205696276
-32.43506034473317        125.91401337275325       -18                      0.03927571843507138      -0.14422667666043765     0.010967391365314327     -0.029213322462802616    7.191295632651418E-4     -0.0020215367976099685
-32.36229265352759        125.79055686392135       -18                      0.03966556432093545      -0.14984595838188616     0.012539454390100957     -0.02909345439585091     0.001107248485827957     -0.001994046522048265
-32.47668949618021        125.59639263715808       -18                      0.04085381089342851      -0.15847590875428352     0.014331908439572771     -0.03853690130324949     -2.2325003611101124E-5   7.570242446425605E-4
-32.693198185324476       125.8713135957916        -18.000000000000004      0.041109438557860756     -0.15854510304004776     0.013330667468583357     -0.0407495006148455      -4.5628020940657876E-4   0.004002212812566519
-36.3454841770238         123.80579376340644       -18                      0.03960281420733702      -0.17219519750006373     0.014272968146605614     -0.04144390166569423     -2.496024873861469E-4    0.0072953827041750685
-33.77403239371007        123.54044752950043       -18                      0.04137847854196939      -0.1626813076874151      0.014254999891885233     -0.040300465217143255    -9.37466491712513E-4     0.004078290680981667
-36.939658722714185       126.84644841695429       -18                      0.04020772216028886      -0.16629699637761242     0.013320790931384607     -0.04476306286619428     -3.0580601693171633E-4   0.010860400554873806
-29.6329257670537         132.94075040274873       -18                      0.03783094344154936      -0.14120982313922426     0.010561872909251147     -0.03086148522104981     7.998877156234485E-5     -0.0030651648078952043
-33.366619671580864       118.93237420027624       -18                      0.04086881672104994      -0.1662094042610235      0.014422473080547605     -0.049951914824373486    -6.218542377439462E-4    0.0015172161253303785
-32.97224329703545        122.23858819456434       -18                      0.041282499394916926     -0.16224820930552974     0.014774371967914136     -0.03801861711483241     -6.447038195844356E-4    0.0027548686056960035
-29.78738803505266        121.55840563558301       -18                      0.03874440364404327      -0.15281539691582444     0.014254989391847772     -0.029513717126472255    0.001143722042160178     -0.0011583397824512787
-30.523627981223477       121.48917938049667       -18                      0.04063555713011766      -0.16192924810455195     0.014706587724957388     -0.03462828010183614     1.37530215614845E-4      0.001194996400288062
-29.905279170719542       121.16835381641347       -18                      0.0404309328299739       -0.16116165411440755     0.014359231076777945     -0.0320989567117825      4.3716163057005986E-4    0.004452806193483354
-29.566024729665333       121.42582682736388       -18.000000000000004      0.0395255755280998       -0.15705648716101805     0.013035934350111708     -0.02385654272887905     0.0014973358704673718    0.0013303387349030693
-29.67603708074854        124.94232939757521       -18.000000000000004      0.038437495762411324     -0.14602637726941717     0.013119342468570494     -0.027794695180716644    0.0015214267962295007    -0.001528566027814075
-33.61601459225619        110.35256149065961       -18.000000000000004      0.03898862564143002      -0.21235586234407577     0.018148245563484267     0.004590110127395519     0.0011439830860053846    0.006559751127657165
40.37149170133506         -50.66663613911288       -18                      -0.12268265977510281     0.03682301684222296      0.013309089883658486     0.04334943372547144      0.019246501737430765     0.00524264532764539
37.294737889762644        -47.75108731373194       -18.000000000000004      -0.11921422585422406     0.03665314351344691      0.019605074637749454     0.04533744616358604      0.01802074716881963      0.0051094180062947305
36.23575969051734         -50.61209584146109       -18.000000000000004      -0.11718834421999987     0.037278422899930774     0.016229357776438746     0.044457199249282556     0.01701966002359976      0.005491861593359159
40.585022487652225        -45.847713298445505      -18.000000000000004      -0.1325649154234867      0.03430051955858223      0.051259482813476843     0.05342782862303963      0.02141645440568496      0.005954283807736734
38.19611511196439         -46.66681428479279       -18.000000000000004      -0.1269082394522517      0.034681021641993805     0.038148959605730684     0.05101399540127716      0.020230239574691212     0.005661501627665188
39.2707012733299          -45.37418699918886       -18.000000000000004      -0.12553496241634504     0.03499701192515468      0.05023702936159395      0.05390581308738547      0.018228015712867317     0.005467693933260876
39.54136746126318         -45.29747743506452       -18.000000000000004      -0.12880494375270546     0.035364603920072124     0.05985975858716053      0.055527216369977594     0.017151027650179174     0.0047743662993866565
33.594984396465605        -45.68408193641167       -18                      -0.10160760443196466     0.03820062773567443      0.040537025107349224     0.05466779446092858      0.0041351986792367516    0.0028006341431712654
33.678206486203216        -46.58304890601946       -18                      -0.1051965916649962      0.03901235805649339      0.027775686618176514     0.049628044037135055     0.009638526508280978     0.004633746289341291
33.9954538813942          -46.043846809220625      -18                      -0.1170939033185876      0.03582767943812115      0.040721019370781875     0.053633339800523316     0.009035780289700313     0.0039668973304376465
36.61956418046826         -47.30917615743813       -18.000000000000004      -0.10994681513515066     0.038063901281111846     0.02722585731987337      0.048889356550218345     0.019407992726762302     0.006157176329750769
34.576087444617784        -45.971690478170586      -18                      -0.11320235453896021     0.03798157264465729      0.037430484537834374     0.052350468974520226     0.015514321366890016     0.005715224749751613
39.440131210670536        -45.04912906357515       -18.000000000000004      -0.12084746435067881     0.03583830602327431      0.05672407083524718      0.054902790614531224     0.017416329678497756     0.004787120800778944
47.452727740600295        -46.1580000624315        -18                      -0.12934447468576807     0.035742276322260125     0.032376626115633654     0.04838979489939845      0.007053937681262568     0.0019532457407606786
46.85214021382216         -47.49072340921772       -18                      -0.12885116384504336     0.03527218320186994      0.024616596513926225     0.04658205324484044      0.016368753266904196     0.003813187137528947
44.674531458210225        -46.29035311959951       -18                      -0.12660637686721898     0.03593724022821476      0.03927705929090095      0.05022460972512519      0.015787449274513678     0.004566936474836325
47.20739238226112         -45.88037632555014       -18.000000000000004      -0.1265795691497491      0.035948463168576694     0.04693014846469712      0.05239253167556068      0.009054369765573611     0.0026485513887486434
47.59587904435926         -45.823887643375336      -18.000000000000004      -0.13028324608509081     0.03458081228558285      0.049382594771026335     0.05155029724923423      0.01236690038537418      0.003046709336568654
35.64422489706208         -42.9349931225705        -18                      -0.11625658864118933     0.036492372607959456     0.049278940773056945     0.05457872636925032      0.011886585075776187     0.0051865172326787485
36.9219453836149          -46.663301981955165      -18.000000000000004      -0.11242355055064523     0.03731148283344493      0.03964374233815349      0.0530264615352376       0.018487121135473572     0.005193459513737508
35.05575161064402         -42.805808785857856      -18                      -0.11352426393774362     0.03637884764119903      0.051845787198236515     0.055684764911912765     0.005801141399210508     0.0038218764932924643
35.3565239489371          -42.129854342559014      -18                      -0.11139756679451374     0.03601710044390316      0.05203790175001247      0.05508239791440891      0.003005975857892196     0.003657538085056681
34.55360433976183         -42.54237787816903       -18                      -0.10102518150859083     0.037393044158851294     0.04576358785971664      0.05552502700044215      0.004640083598342315     0.0034281179146013587
36.29604557689238         -42.15222426900134       -18                      -0.11376797689397708     0.03587594208318094      0.05707911920593602      0.054820671926529486     0.011807684681282637     0.00424522678691801
35.920820379155046        -41.272640232404         -18                      -0.10586887538807498     0.03583604277213618      0.04896053737333972      0.054559043536158924     0.006840463392282577     0.004234345825597785
34.37997591267334         -41.75597032273895       -18                      -0.0987347913506388      0.03689616839958345      0.0434734959543448       0.05519618203042379      0.0034562405231769824    0.0035254433600601467
31.010223011974908        -42.846484914800065      -18.000000000000004      -0.08990170510069007     0.04078656469445434      0.04371366279896875      0.05612512942608135      0.0027996157271079625    0.0030195481816583936
31.036194671220656        -42.20104098984453       -18                      -0.08864986706211903     0.04066057789433891      0.04375019513876192      0.05590879060866172      0.002417887984528022     0.003159950161309174
29.968471672806757        -42.885438821444566      -18.000000000000004      -0.08417305641841229     0.04216837700722446      0.043299224551404634     0.056727435122866154     0.0048882704157814       0.003578193964459094
30.5610556422311          -42.91617111915444       -18.000000000000004      -0.0836457463585516      0.04254576584366099      0.04366455041261652      0.0564902932855027       0.004693900218466718     0.0036979792635012387
0.5752986936691394        -21.595613619647786      -18                      -0.03660537645412916     0.05997944421794301      0.058009140848218975     0.10904669742885886      -6.736236926670359E-4    -0.007188256666082538
0.19038956214467884       -24.564652503256646      -18.000000000000004      -0.03829141132647536     0.05900080291615524      0.05743274854903291      0.10552178146922983      -6.418754673173765E-4    -0.0073147667767347714
2.379504884509019         -23.37430547907909       -18                      -0.03937458216967613     0.060038269407039026     0.05866075420833501      0.10684064609207237      -0.0018396849045537067   -0.008875937232330955
1.6132895699630714        -20.294475390094444      -18                      -0.03783213077116372     0.056274576824201006     0.05858154731075445      0.1074320784911336       -4.392936259037583E-4    -0.003788622817521059
2.4093493481227277        -16.409957580939917      -18                      -0.036590607352425766    0.05245404633946009      0.06087331445900759      0.10838193011520048      2.0734403914985934E-4    -8.895263989771252E-4
3.063141102739941         -22.002898151314945      -18                      -0.03940514313000776     0.05853131858601657      0.05866286449850927      0.10496067573533768      -0.0016261383251272576   -0.005358287789039906
5.122185024165562         -19.044214519658098      -18.000000000000004      -0.039123216869933586    0.05996250689288983      0.06063452193472126      0.10395646386097772      -8.143302542474069E-4    0.0015932849019542061
6.153444775105045         -23.120626226020477      -18                      -0.04089555278403217     0.06125100592384009      0.058679927436811274     0.09923498084594207      -0.003310699794162351    -0.00941400043838517
6.750559767824295         -21.8294730680929        -18.000000000000004      -0.03737811733296444     0.05234000698157596      0.0606690399947046       0.10274295986333708      -0.002816639806797324    0.00106231495024763
6.974024622558955         -23.04493695394019       -18.000000000000004      -0.040831450357710374    0.06304660478581307      0.05816226776155453      0.08781878237295511      -0.0036919855119847966   -0.00873259429908894
6.67577887202848          -23.91104129842722       -18.000000000000004      -0.040606093115275854    0.06940773919136234      0.05653890945648303      0.08867257208780047      -0.0022503008562921424   -0.008160951753474421
6.930158024780173         -22.736547735473742      -18.000000000000004      -0.03904635222619675     0.05577560574914742      0.06106566601839773      0.09586945279458252      -0.003753537672193019    -0.0108732427134143
7.778559665677922         -24.610694030738514      -18.000000000000004      -0.04230814231674884     0.06803399104725116      0.056187390797318715     0.08523099406246537      -0.001675144010402363    -0.006565046272831054
7.7532233824323225        -22.65716396765301       -18                      -0.04054031300138163     0.058510332943277635     0.0633604613391789       0.08968690785039275      -0.0035694756776848634   -0.0019404553546024772
14.63323481742918         -30.378574568462003      -18                      -0.0644946053054019      0.03899607928259208      0.05386402996498703      0.06935803364764652      0.00343309891735899      0.004822121910059707
14.57581544956582         -30.28970504441231       -18                      -0.061892601794568236    0.0429909462651068       0.05389636805260404      0.07267676232954538      0.004032511889419628     0.005553457373166519
14.614859192668774        -30.413357182877085      -18                      -0.061807399306536004    0.045140852397503206     0.05438207008303664      0.07246123067333077      0.004614395711943331     0.0038191842172743407
14.817510718891642        -30.400186985167018      -18                      -0.06700881650447102     0.03773638623135724      0.053314734560223086     0.069429200320792        0.0043045980674385476    0.004192497708953624
14.640482141804581        -30.42592725104612       -18.000000000000004      -0.06404137418545926     0.04332444249372749      0.053646771233820015     0.07059620004695606      0.003957385342245346     0.0025657466191006508
14.576610824232503        -30.45364641906416       -18.000000000000004      -0.06103469447268708     0.04895133100903308      0.05429438171563766      0.0749626686950079       0.004035159537261279     0.004881228330123122
11.386803847898095        -32.89184759180205       -18                      -0.05727668237021355     0.058197653211596645     0.05334259398142738      0.07990674067604964      -0.0011903415315259736   -8.503716482906043E-4
11.901155782801355        -31.40196527432352       -18                      -0.057541378073076764    0.05421545585430702      0.05567153060459636      0.0782771819507057       0.001324113829292391     0.003195449652714899
13.036390254102441        -28.113621923769813      -18                      -0.059428846848191344    0.04686418013557301      0.05499201500992967      0.07513624857993477      0.0041057126404027144    0.006727504836285902
10.174553007161787        -28.55768282555509       -18.000000000000004      -0.054007281431648124    0.058114986241970715     0.05540569726582589      0.07880567669957657      6.98087095038602E-4      0.0017803570418806203
2.877548126366379         -24.550184668150642      -18.000000000000004      -0.04073093755201285     0.06183706867874435      0.055060228770852856     0.09434626075641575      -0.003515597918761415    -0.012002892857007907
0.5013722028119891        -25.28100925034458       -18                      -0.04093917716245556     0.060049110800498795     0.05237211565570625      0.09312038196114969      -9.232832836730154E-4    -0.008999207479645577
4.956528077570259         -26.468069997893334      -18.000000000000004      -0.041891491730476814    0.06761214197767629      0.05255200034049636      0.08266650863398013      -0.0024161288341687736   -0.007017668624536099
